,train_mse,val_mse,val_rmse
0,0.7268680183325987,0.5907697677612305,0.76861548758871
1,0.45234611677635067,0.4134467542171478,0.6429982536657062
2,0.39836710471495906,0.4387668967247009,0.6623948193673475
3,0.3755526553314993,0.4268995523452759,0.6533755063860872
4,0.34719545337569485,0.4175029695034027,0.6461446970326404
5,0.3181752938180231,0.37527352571487427,0.6125957277967863
6,0.3013936100476498,0.3371566832065582,0.5806519467000505
7,0.28941144381050243,0.33342820405960083,0.5774324238035139
8,0.28284021074145266,0.3265308439731598,0.5714287741907645
9,0.2783699590254363,0.3275298476219177,0.5723022345071856
10,0.2767117364356706,0.31963154673576355,0.5653596613977367
11,0.2717339783175193,0.3168022930622101,0.5628519281855665
12,0.2694117509399097,0.30769380927085876,0.5547015497281929
13,0.2662093180973101,0.30191847681999207,0.5494710882475912
14,0.2649059593244536,0.27923384308815,0.5284258160689634
15,0.2581876904815847,0.29097720980644226,0.5394230341823032
16,0.25385839215946737,0.27460411190986633,0.5240268236549216
17,0.25106029108775035,0.2682921886444092,0.5179692931481645
18,0.24960934203515892,0.2609226107597351,0.5108058444847074
19,0.24656399147084126,0.2597862482070923,0.5096923073846537
20,0.24478428036550373,0.2501760423183441,0.5001760113383529
21,0.24236048030832488,0.24364489316940308,0.49360398415065804
22,0.23906617240470698,0.23303984105587006,0.4827420025809543
23,0.23859391465499513,0.2403159737586975,0.49022033184956487
24,0.23354865202078653,0.24189431965351105,0.49182753039405086
25,0.23270294627494872,0.2361690253019333,0.4859722474606274
26,0.22632135409922963,0.23735244572162628,0.487188306224222
27,0.22505033216243667,0.23462067544460297,0.48437658432732167
28,0.22512731191188154,0.22686713933944702,0.4763057204563546
29,0.22107768654130527,0.22569873929023743,0.4750776139645368
30,0.2211223949132817,0.2245301604270935,0.4738461358153019
31,0.21816549626492007,0.2234562188386917,0.4727115598741919
32,0.21668588920299803,0.22115597128868103,0.47027223104142674
33,0.2165689543420001,0.22315557301044464,0.47239345148979855
34,0.21306667891366873,0.2199031263589859,0.4689382969634554
35,0.21112655127670257,0.21858985722064972,0.46753594216985045
36,0.20939791069185942,0.2179606407880783,0.4668625502094576
37,0.20783804390608146,0.21834708750247955,0.46727624324641154
38,0.2070188525413057,0.21816515922546387,0.4670815338091026
39,0.20554704769101406,0.21627917885780334,0.46505825318749405
40,0.20420055376068375,0.21621783077716827,0.4649922910943452
41,0.20341675321878813,0.21600793302059174,0.4647665360378173
42,0.20208511805181048,0.21559405326843262,0.4643210670090607
43,0.20044898101363126,0.2147492617368698,0.4634104678758021
44,0.19898823798179072,0.2148357778787613,0.4635038056788329
45,0.19739068501410956,0.2140890508890152,0.462697580379469
46,0.19731741152096502,0.2143983393907547,0.46303168292326896
47,0.19631350196310207,0.21308951079845428,0.46161619425498307
48,0.19385974910843604,0.2135915607213974,0.4621596701589153
49,0.19193256523102398,0.21123544871807098,0.45960357779076416
50,0.19037914666675057,0.21132369339466095,0.4596995686257068
51,0.189773522290348,0.21337157487869263,0.46192161118385944
52,0.1898032402500378,0.22048887610435486,0.46956243046516705
53,0.1884508114965714,0.21052296459674835,0.4588278158489831
54,0.18645227779816287,0.20895454287528992,0.4571154590202457
55,0.18482417951970015,0.21199247241020203,0.4604264028161309
56,0.18451003672926644,0.21093270182609558,0.45927410315202355
57,0.18372197478433758,0.2092006653547287,0.4573845923888656
58,0.18201942307370944,0.2081439346075058,0.4562279415023874
59,0.1812325118716574,0.2077900469303131,0.4558399356466183
60,0.1794628621741088,0.20876115560531616,0.45690388005062527
61,0.18100423342558458,0.2101493775844574,0.4584205248289581
62,0.179644942266311,0.20632624626159668,0.4542314897291872
63,0.17858309358613844,0.2038053274154663,0.45144803401439937
64,0.17716025583501233,0.20812976360321045,0.4562124106194509
65,0.18026963676042237,0.20114551484584808,0.44849249140409037
66,0.18864643869922376,0.2095184475183487,0.45773185110755477
67,0.18863720114401186,0.20792463421821594,0.4559875373496692
68,0.17961601227344373,0.20452725887298584,0.4522469003464654
69,0.17719792619999214,0.20322655141353607,0.45080655653343826
70,0.17535064847996185,0.20036812126636505,0.4476249783762799
71,0.1731984566441979,0.20246747136116028,0.449963855616382
72,0.1718514419071345,0.19734913110733032,0.4442399476716725
73,0.1702058532332224,0.19840723276138306,0.4454292679667368
74,0.17094541817457545,0.1952771246433258,0.4419017137818384
75,0.16949552240871196,0.19625923037528992,0.4430115465484956
76,0.16886754648103178,0.19864444434642792,0.4456954614379957
77,0.16824981749066428,0.19862747192382812,0.4456764206504851
78,0.16710777506048244,0.1993677169084549,0.4465061219159877
