,train_mse,val_mse,val_rmse
0,0.6476445615975711,0.5582950711250305,0.7471914554684298
1,0.4174100025680788,0.3278004229068756,0.5725385776582008
2,0.352079475954766,0.31362807750701904,0.5600250686415913
3,0.2934506523146734,0.2718660831451416,0.5214077896859056
4,0.2771160013364287,0.27704015374183655,0.5263460399222517
5,0.2602028568418293,0.2930709421634674,0.5413602702114991
6,0.2455591394269811,0.2790195047855377,0.5282229688167088
7,0.2357825226307816,0.26315033435821533,0.5129818070440855
8,0.22873155476741105,0.25681281089782715,0.506767018360338
9,0.22292666158218222,0.25831687450408936,0.5082488312864962
10,0.21936788323243206,0.2564608156681061,0.5064196043481197
11,0.21525792790311343,0.2492506504058838,0.4992500880379329
12,0.21170647845232918,0.2413637489080429,0.4912878473034346
13,0.2081326448075667,0.23517735302448273,0.48495087691897487
14,0.20247619309762044,0.23622000217437744,0.48602469296773126
15,0.20011022585206958,0.222304105758667,0.4714913633977477
16,0.1947272633131067,0.21581901609897614,0.4645632530656898
17,0.19298315159061802,0.2139456421136856,0.4625425841084101
18,0.18771549563984286,0.21099154651165009,0.4593381613927261
19,0.18436033715909778,0.21252503991127014,0.4610043816616824
20,0.1791582850696873,0.21752791106700897,0.46639887549929726
21,0.17644033722279637,0.20814058184623718,0.4562242670510165
22,0.17447783436545553,0.2058253139257431,0.45367974819881823
23,0.17178547956275678,0.2018509805202484,0.44927828850307067
24,0.16999312611135756,0.20957167446613312,0.4577899894778534
25,0.16744390863951739,0.20439308881759644,0.452098538835945
26,0.16544486169644987,0.20701590180397034,0.454990001872536
27,0.16346050024716707,0.2059919536113739,0.45386336447368597
28,0.16294455975965239,0.2065238356590271,0.45444893625029764
29,0.16168077553096213,0.21228522062301636,0.4607442030270336
30,0.1616715254624985,0.21130622923374176,0.4596805730436536
31,0.1586513392206162,0.20726324617862701,0.45526173370779477
32,0.15848845443709306,0.22549092769622803,0.47485885028735436
33,0.15647244734004126,0.2025107741355896,0.4500119711025359
34,0.15507448147795636,0.2087235152721405,0.45686268754642295
35,0.15334626381071298,0.20425356924533844,0.45194421032394966
36,0.15164398521154612,0.19829697906970978,0.44530548960203686
37,0.15208633295129798,0.20807476341724396,0.4561521274939359
38,0.15062249027875627,0.2019665539264679,0.4494068912761217
39,0.14856459183062853,0.2030610293149948,0.45062293474144743
40,0.1461839473331527,0.1953658163547516,0.44200205469516946
41,0.14649954589970599,0.1980138123035431,0.4449874293769916
42,0.14558610537882447,0.19406326115131378,0.4405261185801743
43,0.14513983956459528,0.19855427742004395,0.4455942968890468
44,0.14489432288241494,0.20305337011814117,0.4506144362069875
45,0.14437155527516402,0.1987352967262268,0.44579737182516765
46,0.14167232369157304,0.19795836508274078,0.4449251230069401
47,0.14018704418212577,0.19763967394828796,0.4445668385611864
48,0.14086343283728078,0.1959780901670456,0.4426941270979835
49,0.13722324448625622,0.1954772174358368,0.4421280554724353
50,0.1359860297813676,0.19636395573616028,0.44312972788581934
51,0.1351366422212039,0.19543126225471497,0.44207608197539366
52,0.13392513706580889,0.19878624379634857,0.44585450967366985
53,0.13643931339304236,0.19989371299743652,0.4470947472263978
54,0.13330397367061753,0.20221777260303497,0.44968630466474624
55,0.13461734818005897,0.20572049915790558,0.45356421723710255
56,0.1316102572076632,0.1976979672908783,0.44463239568308366
57,0.13231516268023671,0.204110786318779,0.4517862174953758
58,0.12811072802675266,0.20387881994247437,0.45152942311932937
59,0.12742036036344942,0.20506809651851654,0.4528444506875584
60,0.12999048290662463,0.20126980543136597,0.4486310348508738
61,0.13140578613228598,0.19491519033908844,0.4414920048416375
62,0.1279373459910889,0.20150277018547058,0.44889059935074443
63,0.1277158580948824,0.2010897994041443,0.44843037297237603
64,0.12666898495614415,0.1954563707113266,0.4421044794065387
65,0.1256395843197713,0.20281514525413513,0.4503500252627229
66,0.12207142161358309,0.19328927993774414,0.4396467672322226
