,train_mse,val_mse,val_rmse
0,0.693941597551969,0.582798421382904,0.7634123534387586
1,0.4961497954603165,0.47142329812049866,0.6866027221912965
2,0.4449008946915482,0.4811241626739502,0.6936311430969274
3,0.3977624753542319,0.3325766623020172,0.5766946005486936
4,0.3324223678246775,0.31326553225517273,0.5597012884165738
5,0.31151111415093086,0.34737250208854675,0.5893831538893411
6,0.28968722227872606,0.3174809217453003,0.5634544540114137
7,0.27972059010524103,0.2786184251308441,0.5278431823286572
8,0.261148859006486,0.3069114685058594,0.553995910188748
9,0.2488446115157155,0.26040494441986084,0.5102988775412511
10,0.24199338827336855,0.2441152185201645,0.4940801741824544
11,0.23118178757075633,0.28218749165534973,0.5312132261675623
12,0.22583335674416963,0.24865669012069702,0.49865488077496745
13,0.21984202011317755,0.25693559646606445,0.5068881498576037
14,0.220239530373638,0.28066501021385193,0.5297782651391542
15,0.21470134060049964,0.2308187633752823,0.4804360138200323
16,0.21062186409719424,0.2646513283252716,0.5144427357104692
17,0.21353448714157636,0.23693351447582245,0.4867581683709298
18,0.2007506344660621,0.23518799245357513,0.4849618463895641
19,0.19514076952305226,0.2458336353302002,0.4958161305667658
20,0.19368389766264427,0.25077366828918457,0.5007730706509532
21,0.1928044188928417,0.23441269993782043,0.48416185303865117
22,0.1907907891209417,0.23937790095806122,0.4892626094011898
23,0.18482243420252287,0.23043294250965118,0.48003431388771695
24,0.19127517903975133,0.22261157631874084,0.47181731244067426
25,0.18304373073652355,0.2122291624546051,0.46068336463845216
26,0.17935449568213513,0.22073189914226532,0.46982113526560865
27,0.18117754986842807,0.20928411185741425,0.4574758046688527
28,0.17646071159370275,0.21554987132549286,0.4642734876400901
29,0.1737470744624485,0.21557915210723877,0.46430502054924927
30,0.17200004240246544,0.20940500497817993,0.4576079162101328
31,0.17126834240137068,0.20676948130130768,0.454719123527159
32,0.17182999798876766,0.20655128359794617,0.45447913439226906
33,0.17053522607553806,0.22157052159309387,0.47071278035878084
34,0.1701677859751755,0.19879470765590668,0.44586400130074044
35,0.165036826570263,0.2003171294927597,0.44756801661061496
