,train_mse,val_mse,val_rmse
0,0.7327535988701545,0.583167314529419,0.7636539232724592
1,0.46964979287792774,0.4874928295612335,0.6982068673117112
2,0.4211845100748665,0.4356858730316162,0.6600650521210892
3,0.3560592131041067,0.3557318449020386,0.5964325987922178
4,0.3046500802204634,0.3118453025817871,0.558431108178786
5,0.27620869159230865,0.2948805093765259,0.5430290133837472
6,0.26459927819901974,0.29231777787208557,0.5406642006570118
7,0.2538520729197123,0.27770140767097473,0.5269738206694662
8,0.2383690212297003,0.2591744065284729,0.5090917466709443
9,0.23014836736617697,0.24699091911315918,0.49698180964011063
10,0.22349192502798945,0.24445387721061707,0.49442277173550275
11,0.21638796166869317,0.23512206971645355,0.48489387469471457
12,0.2104126764741485,0.24154317378997803,0.4914704200559562
13,0.20571521444149563,0.24222365021705627,0.49216221941251875
14,0.20152356356845663,0.2463284581899643,0.49631487806629804
15,0.19616188948694468,0.23269833624362946,0.4823881593111811
16,0.19475396739766293,0.2402467429637909,0.4901497148461793
17,0.18980805277737806,0.2387283742427826,0.4885983772412497
18,0.18394871221263448,0.2272346317768097,0.4766913380551504
19,0.18055871575009974,0.22786323726177216,0.4773502249520494
20,0.17696057917306923,0.22800391912460327,0.47749755928654053
21,0.1741958242047756,0.22525401413440704,0.4746093279049697
22,0.17124337682747554,0.22488781809806824,0.47422338417466114
23,0.17040493836041612,0.22898361086845398,0.4785223201361186
24,0.16898338426758033,0.23165084421634674,0.4813011990597434
25,0.16526123449654492,0.23419785499572754,0.4839399291190256
26,0.16418752266053768,0.2292654663324356,0.47881673564364435
27,0.16244742466312984,0.2182684987783432,0.46719214331829595
28,0.16157855566947696,0.2317599654197693,0.48141454633171327
29,0.1626099728639954,0.23369179666042328,0.48341679393709863
30,0.15873933129189025,0.23259525001049042,0.4822812975955945
31,0.15638013992885613,0.2415768802165985,0.4915047102689846
32,0.15438148004577792,0.2365666776895523,0.486381206143445
33,0.15150270829596665,0.22306431829929352,0.47229685400105464
34,0.15122592783452257,0.23374776542186737,0.48347467919413045
35,0.15010716227811038,0.21128849685192108,0.45966128491740643
36,0.14802605510580666,0.2039039134979248,0.4515572095514862
37,0.1454196364557814,0.20398733019828796,0.4516495657014274
38,0.14266991323680356,0.20323927700519562,0.45082067056113967
39,0.14267188957934981,0.19760093092918396,0.4445232625287275
40,0.14574076791895904,0.19677820801734924,0.4435968981151122
41,0.1419263052291758,0.19630664587020874,0.44306505828174797
42,0.14152352069589128,0.19584718346595764,0.4425462500868781
43,0.13707552994430264,0.18990099430084229,0.43577631223007324
44,0.13453578221560666,0.1918216049671173,0.4379744341478362
45,0.13901646022410064,0.19701246917247772,0.4438608669081762
46,0.13265643423074347,0.1897348165512085,0.4355856018639832
47,0.13013582787384878,0.19138893485069275,0.43748021081037797
48,0.1297120482301047,0.1948387175798416,0.4414053891603971
49,0.12716980957411653,0.19423753023147583,0.44072387073027464
50,0.1255745941035089,0.19555552303791046,0.4422166019474059
51,0.12551099327818419,0.20045411586761475,0.4477210245985939
52,0.1251125748565719,0.1990203708410263,0.4461169923249128
53,0.1285176854935147,0.19568423926830292,0.44236211328311437
54,0.12542160001281527,0.19688354432582855,0.44371561199244336
55,0.12442318883838305,0.19872638583183289,0.44578737738055446
56,0.11843042157035087,0.18794502317905426,0.4335262658467815
57,0.11620840778595726,0.1897934377193451,0.43565288673363006
58,0.11336096908859816,0.2001960426568985,0.4474327241685598
59,0.11358031345828751,0.1963363140821457,0.4430985376664492
60,0.1129075864880095,0.19888508319854736,0.44596533856180726
61,0.11704787461282763,0.1968940943479538,0.44372750010333345
62,0.11063385055878473,0.19414810836315155,0.44062241019171
63,0.11348687550511694,0.20016802847385406,0.44740141760376
64,0.10857245085735784,0.19613821804523468,0.4428749462830729
65,0.10909914011120814,0.19248342514038086,0.43872933015742277
66,0.11061221882473603,0.2045019567012787,0.45221892563367877
67,0.10929644719192702,0.19504790008068085,0.4416422761474278
68,0.10515481209241424,0.1946915090084076,0.4412386077944762
69,0.10748969632106588,0.19596683979034424,0.4426814202000624
70,0.10440811366124259,0.19969210028648376,0.4468692205628888
71,0.10443700049096859,0.19977454841136932,0.44696146188611086
72,0.10167535686911183,0.20039576292037964,0.44765585321804924
73,0.11161226855103021,0.19952604174613953,0.4466833797514068
74,0.12449571487148643,0.19034692645072937,0.4362876647932295
75,0.10551028249786117,0.18702200055122375,0.4324604034489444
76,0.10417613477385115,0.19536420702934265,0.4420002341960269
77,0.10162186331545806,0.19108599424362183,0.4371338401949932
78,0.09638792840344744,0.19025836884975433,0.4361861630654443
79,0.09636168193370298,0.19504456222057343,0.44163849721301857
80,0.09404708901654318,0.19869084656238556,0.4457475143647865
81,0.09190398943289134,0.20081348717212677,0.4481221788442598
