,train_mse,val_mse,val_rmse
0,0.6982449118730445,0.6267366409301758,0.7916670012891631
1,0.49591490071682015,0.49219024181365967,0.7015627140987893
2,0.38568539725440404,0.362641841173172,0.6021975101021027
3,0.32350082028038574,0.28467753529548645,0.5335518112568698
4,0.2875976833721484,0.27111130952835083,0.5206835022625077
5,0.2668337811482225,0.2646467387676239,0.5144382749831353
6,0.2520278147637593,0.2554793655872345,0.5054496667198768
7,0.24350704218730596,0.25289615988731384,0.5028878203807623
8,0.2386317158419085,0.2507985532283783,0.5007979165575455
9,0.23338487903236668,0.2437252700328827,0.49368539580676546
10,0.22957350319941758,0.24063457548618317,0.490545181900896
11,0.2241345013268687,0.2422592043876648,0.4921983384649574
12,0.22358181165103977,0.23868151009082794,0.488550417143234
13,0.21905553543115622,0.24168792366981506,0.49161766004672275
14,0.2181657168055696,0.23269055783748627,0.4823800968504881
15,0.218843239131023,0.24914011359214783,0.49913937291316524
16,0.21612053487374652,0.24607521295547485,0.4960596868880547
17,0.21125263956835602,0.26811760663986206,0.5178007402851622
18,0.20933292645727775,0.26086682081222534,0.5107512318264394
19,0.20939417785031147,0.2601001262664795,0.5100001237906512
20,0.20343755120872914,0.24341875314712524,0.4933748606760637
21,0.20151354293481705,0.2727862596511841,0.5222894404936635
22,0.19904495545135376,0.25094762444496155,0.5009467281507701
23,0.19436337165702278,0.22875501215457916,0.4782834015043583
24,0.18903554340581744,0.25245511531829834,0.5024491171435157
25,0.18751000990428396,0.2520673871040344,0.5020631305961776
26,0.18477289117336898,0.24441412091255188,0.494382565340397
27,0.18372783959388178,0.23606660962104797,0.485866864090409
28,0.1807741268497211,0.2294127345085144,0.478970494402854
29,0.1778148818410934,0.24474255740642548,0.4947146221878079
30,0.17512675817581208,0.24028363823890686,0.4901873501416646
31,0.17128749180719913,0.2357342392206192,0.48552470505693035
32,0.1722134670515177,0.22404201328754425,0.47333076520288037
33,0.1713094645619964,0.2177603393793106,0.46664798229426707
34,0.17083786450273403,0.22125834226608276,0.47038106070087765
35,0.16741344808111977,0.2184906154870987,0.4674297973889755
36,0.1652334835702348,0.20789596438407898,0.4559560991850849
37,0.1617032941233258,0.20933523774147034,0.45753167949495077
38,0.16119469387897065,0.2203230857849121,0.46938586023112383
39,0.16294841475478442,0.2171928584575653,0.466039546023259
40,0.15956497816529955,0.20588377118110657,0.45374416930810973
41,0.16250498699800714,0.21466751396656036,0.46332225714567216
42,0.15851057071758878,0.19601598381996155,0.4427369239401222
43,0.15228850493965568,0.19493094086647034,0.44150984232117674
44,0.15092600211360402,0.19857266545295715,0.44561492956694926
45,0.14808512152055314,0.194432333111763,0.4409448186698229
46,0.1483402643918333,0.22254829108715057,0.4717502422756671
47,0.14615453590266705,0.19786807894706726,0.4448236492668384
48,0.144908275627889,0.22142809629440308,0.4705614691986617
49,0.14260359172313242,0.19574396312236786,0.4424296137493148
50,0.1445757711473184,0.20833563804626465,0.45643798926717816
51,0.1384834848689631,0.2049557864665985,0.45272042859429096
52,0.1405068317675303,0.2060866504907608,0.4539676756012049
53,0.1409070775590455,0.19688385725021362,0.4437159646104855
54,0.13632297464127494,0.1975419968366623,0.4444569684870092
55,0.13601032647432915,0.20216746628284454,0.44963036628195446
56,0.1335464735182153,0.20482175052165985,0.45257237047974974
57,0.1432838047462616,0.19498702883720398,0.4415733561224046
58,0.1367145529406268,0.1951436847448349,0.4417507042946677
59,0.1319919670977323,0.20232141017913818,0.44980152309561844
60,0.13201141176867343,0.20070353150367737,0.4479994771243348
61,0.13022512415285706,0.20049980282783508,0.44777204337456694
62,0.13600392877345477,0.20535337924957275,0.453159330974849
63,0.13214125431512272,0.20503707230091095,0.452810194563805
64,0.12995672542680303,0.20919817686080933,0.4573818720290621
65,0.13253376228846073,0.19571338593959808,0.4423950564140586
66,0.12520492235995578,0.20724709331989288,0.4552439931727742
67,0.12133169072226489,0.20725023746490479,0.4552474464122833
68,0.12201950891444317,0.21090193092823029,0.45924060243866754
