,train_mse,val_mse,val_rmse
0,0.7899321876569108,0.6588754057884216,0.8117114054812964
1,0.5609462485918901,0.5504417419433594,0.7419176112907412
2,0.48711086298929956,0.4735240638256073,0.6881308478956654
3,0.47011331381465954,0.4656592607498169,0.6823923070710989
4,0.44854202559568257,0.4406898021697998,0.6638447123912337
5,0.43058602285648384,0.40354132652282715,0.6352490271718857
6,0.3617528705520372,0.3315347135066986,0.5757905118241343
7,0.31746048677821465,0.33468279242515564,0.578517754632609
8,0.29627213450550566,0.3149338662624359,0.5611896883072923
9,0.27828442740800613,0.2816360592842102,0.5306939412544769
10,0.2633747166236715,0.30620577931404114,0.5533586353478557
11,0.25078013867516513,0.2764970660209656,0.5258298831570583
12,0.2439556644135361,0.2657018303871155,0.5154627342370305
13,0.24056556135454998,0.2802973985671997,0.5294312028651124
14,0.23278010309340041,0.2694815397262573,0.5191161139150444
15,0.22791045681172534,0.2495230734348297,0.4995228457586597
16,0.22557846935322234,0.23840908706188202,0.48827153005462237
17,0.21649127778195718,0.23285505175590515,0.4825505691177922
18,0.2118128505138296,0.23580987751483917,0.4856025921623969
19,0.21011667410145835,0.2404012233018875,0.4903072743717836
20,0.20455930896074156,0.23319004476070404,0.4828975509988677
21,0.19854901175711645,0.23261494934558868,0.48230172023909335
22,0.19795043036270224,0.23699578642845154,0.48682213017533577
23,0.19342169292042738,0.23269504308700562,0.4823847459103631
24,0.196171411036683,0.222845658659935,0.4720653118583646
25,0.2083168746201292,0.25359871983528137,0.5035858614330643
26,0.2079211615570475,0.23205684125423431,0.4817227846534086
27,0.19627126433917574,0.21452367305755615,0.46316700342053313
28,0.19060140969828432,0.21062801778316498,0.4589422815378476
29,0.1875070627866989,0.21139700710773468,0.4597793026091265
30,0.18876498919421464,0.21021829545497894,0.45849568749878
31,0.18325343625448168,0.21272733807563782,0.46122373971385927
32,0.183277786717622,0.2113013118505478,0.459675224316634
33,0.18021596718558422,0.21200072765350342,0.4604353675093861
34,0.17549931179701234,0.22024770081043243,0.46930555165098187
35,0.17628256399003153,0.21623174846172333,0.4650072563538373
36,0.1736993854533928,0.21222999691963196,0.4606842703193066
37,0.17536520065998729,0.2051977515220642,0.4529875842912962
38,0.174187936188609,0.19976970553398132,0.44695604429740216
39,0.16542232085734315,0.21787799894809723,0.46677403414082197
40,0.16173562739376202,0.2152688205242157,0.463970710847372
41,0.1608038239357483,0.21647891402244568,0.46527294572373934
42,0.1587688836739816,0.21739232540130615,0.46625349907674274
43,0.15644305986658738,0.2152114063501358,0.4639088340936566
44,0.15428338861778934,0.2138471007347107,0.46243605042720304
45,0.15394173282818724,0.21887114644050598,0.46783666641308264
46,0.16176572979821485,0.2173663228750229,0.46622561370544935
47,0.14993156572162766,0.21585652232170105,0.4646036184982862
48,0.14891883019927835,0.2194998413324356,0.4685081016721436
49,0.14748029132430054,0.2231060415506363,0.4723410225151276
50,0.15053144565167925,0.2178187072277069,0.46671051758848003
51,0.14845050740177923,0.20844228565692902,0.4565548002780488
52,0.14808204651233953,0.22225402295589447,0.4714382493560471
53,0.15190934016272267,0.20719842612743378,0.4551905382665964
54,0.1452515278507869,0.21201525628566742,0.46045114429835815
55,0.1464426411535268,0.21985754370689392,0.4688896924724342
56,0.15139298027777212,0.20026326179504395,0.4475078343392928
57,0.14322256576689318,0.20454788208007812,0.45226970059918686
58,0.13995035216331345,0.2058984339237213,0.4537603265202031
59,0.13736885004519517,0.20383872091770172,0.4514850173789843
60,0.134643265237369,0.2006867378950119,0.4479807338435571
61,0.13180996127968939,0.21728311479091644,0.4661363693072194
62,0.13204197685385657,0.19811245799064636,0.44509825655763513
63,0.12849611860105817,0.2041497528553009,0.45182934040996153
64,0.12715121401823243,0.2100001871585846,0.45825777370229587
65,0.13329700540876244,0.20709559321403503,0.4550775683485564
66,0.1320856372907933,0.2120196372270584,0.46045590150095633
67,0.12993284846684033,0.2153320461511612,0.4640388412096138
68,0.12713349746632469,0.22924968600273132,0.47880025689501393
69,0.12628060640134248,0.22318366169929504,0.4724231807387261
70,0.12370876783455559,0.2242216020822525,0.4735204347039867
71,0.12558278560932856,0.20704515278339386,0.45502214537689684
72,0.12293922085194295,0.20466378331184387,0.45239781532611745
73,0.11904541514873436,0.20751984417438507,0.4555434602476311
74,0.12472695339112266,0.19226351380348206,0.43847863551544
