,train_mse,val_mse,val_rmse
0,0.6278902479387483,0.49492383003234863,0.7035082302520338
1,0.4454790393090016,0.35372811555862427,0.594750464950322
2,0.3599968957429914,0.3015363812446594,0.5491232841945963
3,0.30763120652457476,0.27011749148368835,0.5197282862070222
4,0.287062621819805,0.26361292600631714,0.5134324941083463
5,0.2741170935240766,0.25374647974967957,0.503732547836329
6,0.2647290935735274,0.23679931461811066,0.48662029819779473
7,0.25625780265500653,0.23397338390350342,0.4837079531116926
8,0.24485106361599904,0.2345878630876541,0.48434271243372096
9,0.23793613323548082,0.2373938411474228,0.48723078838207956
10,0.2291695565162799,0.23534627258777618,0.48512500717627016
11,0.22516623402202993,0.22540007531642914,0.4747631781387739
12,0.21707047278081265,0.22390401363372803,0.473184967675145
13,0.21286010577653394,0.2200789749622345,0.469125756020957
14,0.2100253455837712,0.22059403359889984,0.46967439104011177
15,0.20364715750612666,0.22170206904411316,0.47085249181045347
16,0.2012821674675992,0.21756190061569214,0.46643531235927255
17,0.19905760647009474,0.20973250269889832,0.4579656130092065
18,0.19378826017385303,0.2212970107793808,0.47042216229614525
19,0.19105131929131697,0.22318501770496368,0.4724246158965086
20,0.1864913684042252,0.2188381850719452,0.4678014376548507
21,0.18208316049914572,0.2110055536031723,0.45935340817628895
22,0.17825965228060658,0.21868368983268738,0.46763627942310826
23,0.17162190080035414,0.21281692385673523,0.4613208469782557
24,0.17021535032150203,0.20897287130355835,0.4571355065005981
25,0.16884988494846306,0.20752719044685364,0.4555515233723334
26,0.1640852827778497,0.20878927409648895,0.4569346497000298
27,0.16155451928029552,0.20234018564224243,0.4498223934423924
28,0.16155774939654266,0.1984565109014511,0.4454845798694396
29,0.1585946602303847,0.19897417724132538,0.446065216354431
30,0.15742615667406806,0.20508930087089539,0.45286786248407535
31,0.1520464204302642,0.20428305864334106,0.45197683418881224
32,0.15255349363791254,0.20928363502025604,0.45747528350748745
33,0.15044719066520112,0.20188641548156738,0.4493177221984098
34,0.14903431370709327,0.21738934516906738,0.4662503031302686
35,0.14855417596874726,0.21054013073444366,0.45884652198141773
36,0.14938680870266619,0.23689010739326477,0.4867135783941771
37,0.14602971374642168,0.237457275390625,0.48729588074456875
38,0.14480754897186754,0.23251165449619293,0.4821946230477824
39,0.14195152634618657,0.22922664880752563,0.478776199082124
40,0.14159238826876963,0.25259479880332947,0.5025881005389299
41,0.13757068523656796,0.25586220622062683,0.5058282378640272
42,0.13833375613295926,0.26683032512664795,0.5165562168115373
43,0.13805877260693836,0.2593911290168762,0.5093045542864075
44,0.13997975994373985,0.2455679178237915,0.4955480983958989
45,0.13996523848829376,0.21483609080314636,0.4635041432426968
46,0.13539253236742435,0.20387272536754608,0.45152267425628373
47,0.12865616416240108,0.21290430426597595,0.46141554402292945
48,0.12733392799756182,0.20685790479183197,0.4548163418258319
49,0.12287818639063305,0.20176252722740173,0.44917983840261766
50,0.12091839975756856,0.19873175024986267,0.4457933941299071
51,0.12356428677746849,0.20446768403053284,0.45218103015333677
52,0.12085326452397614,0.19728544354438782,0.44416826039732715
53,0.11962608374751586,0.20365102589130402,0.45127710543667515
54,0.11859381286562416,0.2030370682477951,0.450596347352922
55,0.11545730739849244,0.21001984179019928,0.45827921815220823
56,0.11323780406141426,0.19658245146274567,0.4433761963194976
57,0.11454599911946986,0.19876664876937866,0.44583253444469334
58,0.11203333147689559,0.19120699167251587,0.43727221689985735
59,0.10988460266406533,0.188730388879776,0.43443110947511115
60,0.10788795467047745,0.18547752499580383,0.4306710171300175
61,0.10643150839268875,0.19071659445762634,0.436711110984855
62,0.10451444294604038,0.19674979150295258,0.4435648673000969
63,0.10302275043837678,0.19117985665798187,0.4372411881993528
64,0.09951534600243499,0.19334612786769867,0.4397114143022656
65,0.10312678476790954,0.19657577574253082,0.4433686679756823
66,0.09983411786359841,0.1991659700870514,0.44628014753857403
67,0.09710284549438224,0.19461314380168915,0.441149797463049
68,0.0979337342993804,0.19914482533931732,0.44625645691610705
69,0.09497110317777135,0.19605830311775208,0.44278471418710025
70,0.09183904688389136,0.19304907321929932,0.43937350081599064
71,0.09266211332561976,0.20572224259376526,0.45356613916138544
72,0.09005779753945585,0.20000112056732178,0.4472148483305555
73,0.08768817761185799,0.21558474004268646,0.4643110380366662
74,0.08928088044100128,0.19631807506084442,0.44307795596355776
75,0.0937563094802847,0.19634093344211578,0.443103750200916
76,0.09005935665165359,0.20280207693576813,0.4503355159608979
77,0.09306524356995734,0.19502437114715576,0.4416156373444624
78,0.09592964460570746,0.1937553435564041,0.4401764913718179
79,0.09888359382759429,0.20179463922977448,0.4492155821315357
80,0.08809809181279055,0.21281196177005768,0.46131546881722674
81,0.08235102992699136,0.2141176164150238,0.46272844781256295
82,0.08090828767323172,0.20951615273952484,0.45772934441602586
83,0.08058574277873512,0.21353958547115326,0.4621034359006144
84,0.07777126999519149,0.21935421228408813,0.46835265803034376
85,0.07409144446121717,0.21909449994564056,0.46807531439463945
