,train_mse,val_mse,val_rmse
0,0.6288419452652965,0.5483667254447937,0.7405178765193948
1,0.456765137282669,0.4041392207145691,0.6357194512633455
2,0.3798800563285747,0.31270289421081543,0.5591984390275204
3,0.32730680750013175,0.28643491864204407,0.5351961496891061
4,0.2964062124737539,0.2775467038154602,0.5268270150774922
5,0.27340448802854195,0.28621920943260193,0.5349945882273969
6,0.26251254550388486,0.30696600675582886,0.554045130612867
7,0.2526760240652768,0.26651862263679504,0.516254416578488
8,0.2411010484613687,0.252215176820755,0.5022102914325383
9,0.2318343750035955,0.23895888030529022,0.48883420533478444
10,0.2235498328455205,0.23418493568897247,0.48392658088699
11,0.2193084658794273,0.23130273818969727,0.48093943297435826
12,0.21477828785012876,0.23364652693271637,0.48336996900171236
13,0.2101368373491278,0.23246049880981445,0.48214157548360675
14,0.2083205737365153,0.22928085923194885,0.4788328092684845
15,0.20495396500476895,0.22646455466747284,0.4758829211764936
16,0.20131386626637918,0.22628729045391083,0.47569663700084197
17,0.19939278786860976,0.23008228838443756,0.47966893623043544
18,0.19786307239071776,0.22262945771217346,0.47183626154861547
19,0.19541811199186848,0.2257743626832962,0.4751571978653972
20,0.1933620572501484,0.2225782871246338,0.4717820334907146
21,0.19129071561001285,0.21756450831890106,0.46643810770444244
22,0.18973556022588275,0.21643704175949097,0.46522794602161527
23,0.18898568333459598,0.21836580336093903,0.46729626936338686
24,0.18673341064350593,0.21329431235790253,0.46183797197491516
25,0.18498609098656552,0.2120566964149475,0.4604961415852987
26,0.18435549123133405,0.2094414383172989,0.4576477229456068
27,0.18230030322930468,0.21202510595321655,0.46046183984475475
28,0.1809576663031544,0.21094006299972534,0.4592821170040538
29,0.18050863505163184,0.20948529243469238,0.4576956329644105
30,0.17857032058267733,0.2145553082227707,0.4632011530887749
31,0.17617176216164424,0.21027080714702606,0.4585529491204108
32,0.1745378097012416,0.21002478897571564,0.4582846156873648
33,0.17249263986700517,0.20675860345363617,0.4547071623073868
34,0.17096262100337636,0.21163508296012878,0.46003813207181943
35,0.17071610722719505,0.21083928644657135,0.45917239294906587
36,0.1701053587608034,0.20454712212085724,0.45226886043686143
37,0.16863703003772101,0.2013590931892395,0.44873053516474615
38,0.16832421141777137,0.20345276594161987,0.45105738652816657
39,0.16669947297770876,0.19979111850261688,0.44697999787755255
40,0.165807840556283,0.20075631141662598,0.44805837947373106
41,0.16503845460276678,0.1953037679195404,0.44193185890987813
42,0.16362277925291607,0.19500041007995605,0.44158850764026464
43,0.16231652806357003,0.19844020903110504,0.44546628270959526
44,0.16252404287702102,0.1934552788734436,0.4398355134291041
45,0.16121712216592435,0.19004514813423157,0.4359416797396546
46,0.1597613357673217,0.1924227476119995,0.43866017326855594
47,0.15747431345142182,0.19238147139549255,0.4386131226895663
48,0.1560591783233287,0.19223438203334808,0.4384454151127003
49,0.1563460333119917,0.1945066750049591,0.44102910902224934
50,0.154029012380186,0.19076725840568542,0.4367691133833589
51,0.1535864166897015,0.1923927366733551,0.4386259644313764
52,0.15300593807801904,0.19514745473861694,0.4417549713796291
53,0.15261106952520437,0.18939591944217682,0.4351964147855274
54,0.15070673230167878,0.19450139999389648,0.4410231286382796
55,0.15042738838371073,0.19133511185646057,0.4374186917090542
56,0.1498224125920938,0.18743762373924255,0.4329406699990688
57,0.14752566724361835,0.1922331005334854,0.4384439536970323
58,0.14623408095747964,0.18974919617176056,0.4356021076300717
59,0.14551625366684104,0.187519371509552,0.4330350696070146
60,0.14638766690116625,0.18939918279647827,0.435200164058423
61,0.14493619164252514,0.1906072050333023,0.43658585070212974
62,0.14424222994384145,0.18869195878505707,0.4343868768563998
63,0.14306566200378623,0.1915043145418167,0.437612059410863
64,0.14317657034635786,0.1863180547952652,0.431645751508416
65,0.14153129074759874,0.19546157121658325,0.4421103609016455
66,0.14084167739306877,0.1889607459306717,0.43469615357243696
67,0.13945275022291467,0.1915769875049591,0.4376950850820227
68,0.1387143759889068,0.19421933591365814,0.44070322884414875
69,0.13931815359553643,0.19419635832309723,0.4406771588397761
70,0.13897707925647493,0.19081100821495056,0.43681919396353286
71,0.13922183971176066,0.18890443444252014,0.43463137765527254
72,0.13685410685504953,0.18975970149040222,0.4356141658513899
73,0.13557003521389277,0.19095821678638458,0.43698766205281425
74,0.13554266169201787,0.19176054000854492,0.4379047156728789
75,0.13391492746258377,0.18820370733737946,0.4338245121444608
76,0.13502770439970205,0.18562984466552734,0.430847820773794
77,0.1350759503177375,0.1868503838777542,0.43226193896496856
78,0.1337762006935851,0.1876019835472107,0.4331304463406038
79,0.13233836034382393,0.1887589395046234,0.43446396801647824
80,0.13133019155001513,0.18794237077236176,0.4335232067287307
81,0.1302229544437678,0.18791194260120392,0.4334881112570493
82,0.1292177764751633,0.18931156396865845,0.43509948743782545
83,0.13331319418788978,0.18753375113010406,0.43305167258666033
84,0.131475941290624,0.18798741698265076,0.4335751572480263
85,0.12969947114996,0.18652956187725067,0.43189068278587656
86,0.12905931365398168,0.19020992517471313,0.43613062856753493
87,0.12804078188085216,0.1892370581626892,0.4350138597363183
88,0.12729970064730245,0.19090309739112854,0.43692459005087886
89,0.12809891703688922,0.18957440555095673,0.4354014303501502
