,train_mse,val_mse,val_rmse
0,0.6591604054883419,0.585269033908844,0.7650287797912206
1,0.43860533346396174,0.36267217993736267,0.6022226996198023
2,0.35935366972057725,0.31804347038269043,0.5639534292676041
3,0.3162813215395678,0.2855472266674042,0.534366191546026
4,0.28408597349756837,0.2824563980102539,0.5314662717522665
5,0.2706150755396628,0.2817506790161133,0.5308019206974606
6,0.262197572080337,0.2690599858760834,0.5187099245976342
7,0.2479565946728134,0.2518681585788727,0.501864681541621
8,0.23937630870306575,0.2391817569732666,0.48906211974887875
9,0.23817332706166686,0.23407362401485443,0.48381155837252837
10,0.2329559862942746,0.25181981921195984,0.5018165194689787
11,0.2263496023926575,0.25567904114723206,0.5056471508346824
12,0.21564712444571724,0.2444617599248886,0.494430743304751
13,0.21243409535123844,0.24779245257377625,0.4977875576727247
14,0.20611800234989425,0.2379140406847,0.4877643290408802
15,0.19918639262315233,0.23265403509140015,0.48234223855204733
16,0.20020452940185177,0.24592916667461395,0.49591245868057593
17,0.1930953597850999,0.23603537678718567,0.48583472167722397
18,0.18931890267039322,0.23134112358093262,0.48097933799793585
19,0.18613488798776753,0.22935999929904938,0.47891544065633274
20,0.18634491809471287,0.22136960923671722,0.4704993190608433
21,0.18671843120737613,0.21957257390022278,0.4685857167053033
22,0.17767156421332864,0.21917948126792908,0.4681660829961191
23,0.17717365528692708,0.2183423489332199,0.46727117280356584
24,0.17372877443796256,0.21548697352409363,0.4642057448202183
25,0.1689963724491781,0.20848728716373444,0.45660408141379377
26,0.17148196262085696,0.21526485681533813,0.4639664393200635
27,0.17531993090630132,0.22935190796852112,0.4789069930252858
28,0.1671807243521609,0.2154446691274643,0.4641601761541637
29,0.16460886404738773,0.21659620106220245,0.46539896976916745
30,0.1669142906461087,0.20689165592193604,0.454853444443302
31,0.1639160155583204,0.20541371405124664,0.45322589737485947
32,0.1641119889385666,0.20369774103164673,0.4513288612881374
33,0.16015341956740495,0.20302987098693848,0.45058836090930987
34,0.15894353878362985,0.20149756968021393,0.4488848066934477
35,0.15651457686506004,0.19893869757652283,0.4460254449877527
36,0.15698839290862893,0.19553352892398834,0.44219173321534216
37,0.1550629138340355,0.19697579741477966,0.4438195550162021
38,0.15178959312375576,0.19711634516716003,0.4439778656275108
39,0.1522685910867221,0.19775980710983276,0.4447019306342539
40,0.1499441196955551,0.19810329377651215,0.4450879618418276
41,0.1481447652833122,0.19504693150520325,0.44164117958496946
42,0.14605566361746122,0.19432932138442993,0.4408279952367249
43,0.1456412515195324,0.19499538838863373,0.44158282166387963
44,0.1455772113015481,0.19174249470233917,0.4378841110411968
45,0.14331256541837947,0.19194740056991577,0.4381180212795586
46,0.14151359074219322,0.19337108731269836,0.43973979500688626
47,0.14038266498093754,0.19363386929035187,0.44003848614678226
48,0.13766903485320742,0.19111871719360352,0.437171267575539
49,0.13737811750664572,0.18883010745048523,0.4345458634603317
50,0.13539427602627102,0.19107981026172638,0.4371267668099568
51,0.13306032164046952,0.1913919895887375,0.43748370208356047
52,0.1344197838740797,0.1879982054233551,0.4335875983274373
53,0.12943804506323425,0.19253498315811157,0.4387880845671536
54,0.12845319640051048,0.18962563574314117,0.43546025736356375
55,0.12710209842270653,0.19286783039569855,0.43916720095619455
56,0.12484980936047298,0.19046415388584137,0.43642199060753273
57,0.12307985940766546,0.19086891412734985,0.4368854702634889
58,0.1311588775435281,0.19099818170070648,0.4370333873981557
59,0.12463896432476093,0.19335882365703583,0.4397258505671867
