,train_mse,val_mse,val_rmse
0,0.6598257187942805,0.5289773941040039,0.727308321211853
1,0.4441814027292583,0.35410037636756897,0.5950633381141616
2,0.36210107515843026,0.37140998244285583,0.6094341493901173
3,0.30508473935938496,0.27643558382987976,0.5257714178517883
4,0.27369255849342783,0.26074299216270447,0.5106299953613227
5,0.2645943983339318,0.2793475389480591,0.5285333848945203
6,0.2566624087475421,0.28331926465034485,0.5322774320317788
7,0.250796176251779,0.2859247922897339,0.5347193584392975
8,0.2417574546225591,0.2703106105327606,0.5199140414845137
9,0.2355712892079828,0.26787644624710083,0.5175678180172149
10,0.22818334801380985,0.2586698532104492,0.5085959626367961
11,0.21973785636782836,0.24685558676719666,0.4968456367597452
12,0.21436760703283878,0.25194376707077026,0.5019400034573557
13,0.21002512538084955,0.23653002083301544,0.4863435214259726
14,0.20459772900372558,0.23703673481941223,0.48686418518865426
15,0.19994876803604303,0.24087919294834137,0.49079445081249784
16,0.19517287668682332,0.23040452599525452,0.48000471455523697
17,0.1920507238101045,0.23311932384967804,0.48282431986145646
18,0.1876251926502481,0.22371360659599304,0.4729837276228359
19,0.1850035400406559,0.22934909164905548,0.478904052654658
20,0.18319129125506972,0.2243494838476181,0.4736554484513169
21,0.17783019577073061,0.22471921145915985,0.4740455795165269
22,0.17926595652846425,0.2207871824502945,0.4698799660022701
23,0.17497793273421441,0.218867689371109,0.46783297165880583
24,0.1752225869913945,0.2201535403728485,0.469205222022143
25,0.17192140342831422,0.2252090722322464,0.4745619793369949
26,0.17039316511164568,0.2272285670042038,0.47668497669236837
27,0.1712910481815887,0.23212236166000366,0.48179078619251703
28,0.171034765000193,0.2238764613866806,0.4731558531675167
29,0.17018373387420696,0.22992916405200958,0.47950929506320267
30,0.1682824738129928,0.23037724196910858,0.47997629313238854
31,0.16741753475759225,0.22519440948963165,0.4745465303736101
32,0.16885627107566203,0.22358013689517975,0.47284261323952154
33,0.1652103344420439,0.20687268674373627,0.45483259199812875
34,0.1588889703827855,0.2078677862882614,0.4559251981282252
35,0.15718648731751825,0.20450878143310547,0.4522264713980214
36,0.15971730889128197,0.20859192311763763,0.4567186476569986
37,0.17856694116904848,0.21180209517478943,0.4602196162429296
38,0.16880166966191526,0.21396125853061676,0.46255946485897004
39,0.1637616546092019,0.2069789320230484,0.45494937303292154
40,0.16146670076435915,0.20768170058727264,0.45572107762015207
41,0.1557036096899381,0.1974712461233139,0.4443773690494532
42,0.15376043101477965,0.19552062451839447,0.44217714156025123
43,0.1531284299463826,0.19479675590991974,0.4413578547051358
44,0.1506190864902656,0.19138659536838531,0.43747753698719816
45,0.14877175933423126,0.18940307199954987,0.43520463232777046
46,0.14847748977629127,0.1920170933008194,0.43819755054178405
47,0.14802276833137418,0.19037458300590515,0.4363193589630251
48,0.14592509300109865,0.18675784766674042,0.4321548885142229
49,0.14913639758979963,0.20776642858982086,0.45581402851362623
50,0.14943159679791165,0.191690593957901,0.43782484392494336
51,0.14415281011703904,0.19426675140857697,0.4407570208273227
52,0.14537008177717983,0.19774112105369568,0.4446809204965912
53,0.14367809877412258,0.18743044137954712,0.4329323750651447
54,0.14299929702063727,0.19341710209846497,0.43979211236499566
55,0.13995550601016155,0.19029639661312103,0.4362297520952933
56,0.13838118191775448,0.1913587898015976,0.4374457564105493
57,0.13744341298346774,0.18867596983909607,0.4343684724276108
58,0.13677388809585614,0.19213499128818512,0.43833205596691777
59,0.14042964828589377,0.20103296637535095,0.4483669996502318
60,0.13392517429381526,0.19106630980968475,0.43711132427527516
61,0.13392070389133406,0.18921370804309845,0.43498702054555427
62,0.13278093973027746,0.1874198466539383,0.43292013888699876
63,0.1319859575544629,0.18977682292461395,0.4356338174712954
64,0.13442534421975574,0.19785548746585846,0.4448094957010905
65,0.13120745102515421,0.19097276031970978,0.437004302404118
66,0.13378915735607697,0.19087722897529602,0.4368949862098397
67,0.13239546900404828,0.19856904447078705,0.44561086664351784
68,0.12936075785366857,0.19376707077026367,0.4401898122063523
69,0.12644347077181187,0.1965128630399704,0.44329771377706245
70,0.12458046604411713,0.19416187703609467,0.44063803403257723
71,0.12525390625458963,0.19381509721279144,0.4402443607961281
72,0.12492259733945014,0.1890791803598404,0.43483235891529554
73,0.12153574962671736,0.18849758803844452,0.4341630892169952
