,train_mse,val_mse,val_rmse
0,0.631292145430271,0.5879521369934082,0.7667803707668893
1,0.4434208960774228,0.37931200861930847,0.6158831127895199
2,0.37408502649536973,0.3285077214241028,0.5731559311601886
3,0.32992159377241764,0.29279825091362,0.5411083541340126
4,0.3008150260202174,0.2750372886657715,0.5244399762277581
5,0.27522796950990785,0.2698495090007782,0.5194704120551797
6,0.2563073524040797,0.25637584924697876,0.5063357080504779
7,0.24350158152548393,0.2515968084335327,0.5015942667470719
8,0.23484574484128895,0.2813206911087036,0.5303967299189387
9,0.2307073369884186,0.26886260509490967,0.5185196284567342
10,0.22370527133282822,0.2568973898887634,0.5068504610718663
11,0.21976715944611055,0.24867422878742218,0.49867246644207475
12,0.21535717715760502,0.23692506551742554,0.4867494894886132
13,0.21171861024473046,0.23041261732578278,0.48001314286775815
14,0.20819729108043522,0.2286548912525177,0.47817872312820203
15,0.2065578162297769,0.22566460072994232,0.4750416831499551
16,0.20286477701913025,0.22700141370296478,0.4764466535751561
17,0.2015570301389895,0.2240188866853714,0.47330633493053037
18,0.1998373506530918,0.22318388521671295,0.4724234173034958
19,0.19859284242839986,0.2203534096479416,0.4694181607564215
20,0.19694349631076113,0.21995799243450165,0.4689967936292333
21,0.19454574851679382,0.21733257174491882,0.4661894161657028
22,0.19320227398431425,0.21551257371902466,0.4642333181914291
23,0.19169669947434734,0.21617868542671204,0.4649501967165
24,0.19033780998612462,0.21296299993991852,0.4614791435589679
25,0.18846443842554722,0.21368126571178436,0.4622567097531245
26,0.1869774952554675,0.21015773713588715,0.45842964251440715
27,0.18583622178625406,0.20932075381278992,0.4575158508869282
28,0.18408223733113252,0.20744839310646057,0.45546502950990714
29,0.1818535706599611,0.20812439918518066,0.45620653128290556
30,0.1816332450435031,0.20769013464450836,0.45573033105610644
31,0.17970726190785172,0.2079586684703827,0.45602485510154234
32,0.17837528849122622,0.2079486846923828,0.45601390844181805
33,0.17688843603139698,0.2049185186624527,0.4526792668793797
34,0.1753558661638781,0.20665866136550903,0.4545972518235334
35,0.17479014008496885,0.20708423852920532,0.4550650926287418
36,0.17356681448116423,0.20500653982162476,0.45277647887409606
37,0.17282189535320489,0.20735357701778412,0.45536093049116994
38,0.17162206186625426,0.20403599739074707,0.4517034396490103
39,0.17035652345935914,0.2050779014825821,0.4528552765316775
40,0.17062380539285016,0.203838512301445,0.4514847863455036
41,0.169133247168158,0.20117853581905365,0.44852930318882583
42,0.16715937092755226,0.20409312844276428,0.4517666747810913
43,0.16606643912006946,0.2023676633834839,0.44985293528383685
44,0.16604799294599903,0.20341648161411285,0.45101716332542474
45,0.16443521905374894,0.2033313661813736,0.45092279403615604
46,0.16283742771728188,0.2053513079881668,0.4531570456124089
47,0.162316086980106,0.20410309731960297,0.45177770786040666
48,0.16184543859260678,0.20510567724704742,0.4528859428675695
49,0.16294701553509885,0.19922487437725067,0.4463461374059942
50,0.16411384499802176,0.20349861681461334,0.4511082096510917
51,0.15935857968544798,0.2027793824672699,0.4503103179666994
52,0.1585238269620487,0.20574849843978882,0.45359508202778037
53,0.1572729871943474,0.20435485243797302,0.4520562491969036
54,0.1562193989619498,0.2042762041091919,0.4519692512872882
55,0.15604056833607158,0.20601989328861237,0.4538941432631758
56,0.15491402050696468,0.2045699805021286,0.45229413051921047
57,0.1533645555392161,0.20462897419929504,0.45235934189457727
58,0.15266571002446097,0.20679740607738495,0.4547498280124853
59,0.15182688751098428,0.207147479057312,0.4551345724698488
60,0.15132302135449932,0.20659150183200836,0.4545233787518617
61,0.15066286128490067,0.20493654906749725,0.4526991816510134
62,0.14979527048743882,0.2064671665430069,0.4543865827057473
63,0.1488835574707527,0.20269030332565308,0.45021139848481523
64,0.14794397627988665,0.2045595496892929,0.4522825993660301
65,0.14738272980437903,0.20482519268989563,0.4525761733563706
66,0.14744517772839927,0.20573221147060394,0.45357712846946324
67,0.14662509474464408,0.2105560600757599,0.45886387968084813
68,0.1449054142780365,0.20887954533100128,0.45703341817749094
69,0.14496543190558256,0.2054721564054489,0.4532903665482523
70,0.14437150221940964,0.2066299021244049,0.4545656191622997
71,0.1441062643255897,0.20681354403495789,0.4547675714416738
72,0.1440514075419211,0.20086024701595306,0.4481743489044783
73,0.1435345089614833,0.20801952481269836,0.4560915750292899
74,0.1425820562285461,0.2065971940755844,0.45452964048077704
