,train_mse,val_mse,val_rmse
0,0.6289726953407403,0.49866700172424316,0.7061635800041256
1,0.4832329338379383,0.4107181429862976,0.640872953857703
2,0.40682439018296895,0.3362584412097931,0.5798779537193952
3,0.3298784754537106,0.28421658277511597,0.5331196702196571
4,0.2840990087727241,0.26206862926483154,0.5119263904750677
5,0.2601026357016937,0.251679927110672,0.5016771143979681
6,0.24430601398611976,0.24402596056461334,0.4939898385236414
7,0.23458979290168713,0.24285952746868134,0.49280779972386934
8,0.22697633806224757,0.2486308515071869,0.4986289717888311
9,0.22493131511799908,0.2819267809391022,0.5309677776843922
10,0.21719524576950433,0.27325305342674255,0.522736122175178
11,0.21266488628073624,0.28181952238082886,0.5308667651876776
12,0.20955557579757272,0.28207138180732727,0.5311039275013199
13,0.20706193502621648,0.29205062985420227,0.5404170887880974
14,0.2038803852766592,0.27488717436790466,0.5242968380296649
15,0.20069362785378705,0.26964640617370605,0.5192748849826131
16,0.1948681455546646,0.25790706276893616,0.5078455107303167
17,0.19053381567134356,0.25719478726387024,0.5071437540420568
18,0.18808196668411503,0.2551720142364502,0.5051455376784498
19,0.18672904018899927,0.25484251976013184,0.5048192941638937
20,0.18487700144729866,0.25302445888519287,0.5030153664503629
21,0.18169114829954255,0.25198593735694885,0.5019820089972835
22,0.17958295472387345,0.250779926776886,0.5007793194380994
23,0.1769357317065181,0.2451244443655014,0.4951004386642183
24,0.17543794637534849,0.23672494292259216,0.48654387563979484
25,0.17396910360658582,0.2346227616071701,0.48437873777362495
26,0.1707472036731082,0.22450877726078033,0.473823571871198
27,0.16771850025828766,0.2232939898967743,0.47253993471110384
28,0.1645635927566068,0.2197621464729309,0.46878795470119633
29,0.16166204952118132,0.22060526907444,0.46968635180771434
30,0.15818023302562706,0.22322821617126465,0.47247033364145163
31,0.1570396974572397,0.22856929898262024,0.4780892165512837
32,0.15656259058650351,0.22789743542671204,0.4773860444406728
33,0.15377160492858516,0.21862737834453583,0.46757606690733844
34,0.152156760922338,0.2220085710287094,0.4711778549854709
35,0.1493078677543076,0.22660350799560547,0.47602889407640525
36,0.1505812100095145,0.22211886942386627,0.4712948858452278
37,0.147309622921501,0.21616654098033905,0.46493713658981795
38,0.14506360889563602,0.22106167674064636,0.4701719650730426
39,0.14277728111283577,0.22236445546150208,0.47155535779111035
40,0.14248592914077374,0.21983866393566132,0.46886955961723653
41,0.1413347062855184,0.2269449532032013,0.4763873982413906
42,0.14270255731866055,0.22258977591991425,0.47179420929035815
43,0.1390121937399944,0.21912604570388794,0.46810901049209463
44,0.13582595601541506,0.2133333832025528,0.4618802693367111
45,0.13405131600493006,0.21489359438419342,0.46356617044839826
46,0.1316543521531945,0.2166711986064911,0.4654795361844504
47,0.13037129646467813,0.21156083047389984,0.459957422457666
48,0.129578502947519,0.2138061672449112,0.4623917897680615
49,0.13012967126956257,0.21253837645053864,0.46101884609041593
50,0.12606179199817308,0.21384161710739136,0.46243012132363454
51,0.12471002736930564,0.2047921121120453,0.45253962490819
52,0.12207124755381846,0.20613621175289154,0.4540222590940796
53,0.1212388186105441,0.20490539073944092,0.4526647663994194
54,0.12105140350212386,0.20977889001369476,0.45801625518500405
55,0.12015413862795014,0.20476390421390533,0.45250845761588293
56,0.1179904945689406,0.21012476086616516,0.4583936745485971
57,0.11880113032041517,0.20868299901485443,0.4568183435621368
58,0.11839230388043562,0.21246135234832764,0.46093530169463875
59,0.11649773127115104,0.20766104757785797,0.45569841735281236
60,0.11644280438296378,0.20728614926338196,0.45528688676853185
61,0.11525637046483372,0.2014436572790146,0.44882475118804954
62,0.11451865160264335,0.20573309063911438,0.4535780976183863
63,0.116827708882387,0.20465248823165894,0.4523853315832189
64,0.11488661615113853,0.2037874460220337,0.4514282290929907
65,0.11247610994312249,0.20067262649536133,0.4479649835593864
