,train_mse,val_mse,val_rmse
0,0.7412482413392799,0.5797096490859985,0.7613866620095197
1,0.4727959368752997,0.45057007670402527,0.6712451688496724
2,0.38114289268927054,0.3777502775192261,0.6146139255819266
3,0.3296416679536051,0.34177857637405396,0.5846183168307797
4,0.2891237183433277,0.31385743618011475,0.5602298065795096
5,0.2661281624895775,0.28630441427230835,0.5350742137987107
6,0.2484530426727449,0.2832396924495697,0.5322026798594401
7,0.24041533716088997,0.26544198393821716,0.515210620948576
8,0.23281463094355495,0.25403892993927,0.5040227474422856
9,0.22583982328091806,0.24445340037345886,0.4944222895192518
10,0.2200817699723685,0.2352580428123474,0.4850340635587849
11,0.21165562177854413,0.23663115501403809,0.48644748433313756
12,0.210342159355932,0.23434656858444214,0.4840935535456366
13,0.20491860783777316,0.23757696151733398,0.4874186716954265
14,0.20315356682929192,0.2283644676208496,0.47787494977331635
15,0.19859376641513476,0.2253739833831787,0.47473569845038904
16,0.19623590592518458,0.22305025160312653,0.47228196197094646
17,0.19204830603121187,0.22986245155334473,0.47943972671582474
18,0.19075236439090057,0.23061659932136536,0.48022557129058147
19,0.1906425156025074,0.2349025309085846,0.4846674436235475
20,0.1888065193193208,0.21637532114982605,0.46516160756217406
21,0.18322629626928574,0.21306771039962769,0.46159258052922353
22,0.180344501066724,0.2172996550798416,0.46615411086875724
23,0.1797847645813238,0.2128136157989502,0.4613172615445364
24,0.1767610646140241,0.21233534812927246,0.46079859822841523
25,0.17513312221214242,0.21023625135421753,0.4585152683981391
26,0.17247980795383938,0.20419590175151825,0.4518804064700286
27,0.17082098066443085,0.20344918966293335,0.45105342218293093
28,0.16833377870149638,0.20396196842193604,0.45162148799845214
29,0.16657676425339368,0.20092010498046875,0.44824112370516467
30,0.1651051889541588,0.20526251196861267,0.45305906013301694
31,0.16162111526283435,0.20393505692481995,0.45159169271015154
32,0.1605981417421371,0.20877960324287415,0.4569240672615901
33,0.1590753811209004,0.20961694419384003,0.45783943058002335
