,train_mse,val_mse,val_rmse
0,0.8220068893424997,0.630194365978241,0.7938478229347492
1,0.5104272336473511,0.48287102580070496,0.6948892183655644
2,0.5163095773487404,0.46709513664245605,0.6834435870227008
3,0.3740903115300233,0.3461255431175232,0.5883243519671127
4,0.3099582877145956,0.3370112180709839,0.5805266730056284
5,0.2912971671022822,0.3218989372253418,0.5673613815068327
6,0.27506029997283454,0.2811139225959778,0.5302017753610202
7,0.26213406886920043,0.28340765833854675,0.5323604590299197
8,0.2533299624703399,0.26814737915992737,0.5178294884997642
9,0.2415953248752232,0.2612348198890686,0.5111113576208893
10,0.2358570501725722,0.2572705149650574,0.50721840952893
11,0.22695103448767068,0.25282156467437744,0.5028136480589777
12,0.2211426702866145,0.24498695135116577,0.49496156552924975
13,0.21178542121489277,0.22629225254058838,0.4757018525721635
14,0.20699667288054047,0.22746041417121887,0.4769281016790884
15,0.20109664558602267,0.22483251988887787,0.47416507662298146
16,0.2055876633377247,0.22182674705982208,0.4709848692472212
17,0.19916432384971475,0.23065392673015594,0.4802644341715884
18,0.19199013176152097,0.22815603017807007,0.47765681213405725
19,0.18782189853416875,0.2294386774301529,0.47899757559945216
20,0.1854424415442827,0.22428007423877716,0.47358217263615104
21,0.1819290427400954,0.2193073183298111,0.46830259270028723
22,0.18073603322508375,0.21399128437042236,0.4625919199147585
23,0.17908736365003916,0.21454651653766632,0.46319166285422964
24,0.17735495842093735,0.2056913673877716,0.45353210182717124
25,0.1743676311424543,0.20745572447776794,0.4554730776651546
26,0.17398500548586082,0.19721455872058868,0.44408845821591525
27,0.17049281548296802,0.1965218484401703,0.4433078483854874
28,0.17084438160557602,0.18952576816082,0.43534557326429774
29,0.1687906530124061,0.18928201496601105,0.4350655295079249
30,0.16406344354247937,0.1833910346031189,0.4282417945543369
31,0.16330350083562153,0.181575208902359,0.4261164264638938
32,0.16358269848060455,0.18135018646717072,0.4258523059314939
33,0.16245493435043937,0.1846996247768402,0.42976694239650426
34,0.1606041819666874,0.17879731953144073,0.4228443206801301
35,0.15846415006298667,0.18167747557163239,0.42623640807846574
36,0.15657249013170088,0.18063439428806305,0.42501105195990263
37,0.1547803411615565,0.17950786650180817,0.4236836868488191
38,0.15451103030821273,0.1830621212720871,0.42785759461775025
39,0.15222849102711652,0.18599361181259155,0.4312697668659276
40,0.15168088552443662,0.17825642228126526,0.42220424237715243
41,0.14971810037203345,0.1861303150653839,0.43142822701508987
42,0.15105855632933285,0.18640467524528503,0.4317460772783987
43,0.15010109509378086,0.1843283623456955,0.4293347905139944
44,0.1503673782424665,0.18761934340000153,0.43315048585913135
45,0.1471372580616588,0.1855398416519165,0.430743359382262
46,0.14395210867606673,0.1849956065416336,0.43011115603019834
47,0.14399179410323074,0.1847713738679886,0.42985040870980756
48,0.14590293680159797,0.18824996054172516,0.4338778175266917
49,0.1428124691127917,0.18210852146148682,0.4267417503145044
50,0.13968616929681915,0.1846056878566742,0.4296576402866289
51,0.13849436393981582,0.18770696222782135,0.43325161537820184
52,0.134650664145597,0.18329186737537384,0.4281259947438065
53,0.13322377241698702,0.18732143938541412,0.43280646874257106
54,0.1319875366748739,0.18881827592849731,0.4345322495839605
55,0.13539138586779553,0.18964138627052307,0.4354783419075202
56,0.13383267961467368,0.19550110399723053,0.44215506781810215
57,0.1292227798772208,0.18882635235786438,0.4345415427296502
58,0.12871569843637237,0.18998101353645325,0.43586811484261295
59,0.1254826811715023,0.1907205879688263,0.4367156832182997
