,train_mse,val_mse,val_rmse
0,0.644949154306182,0.5063141584396362,0.7115575580651479
1,0.4701130120764287,0.38998767733573914,0.6244899337345151
2,0.38426608568565906,0.32361140847206116,0.5688685335576764
3,0.3315346706802028,0.2914073169231415,0.5398215602614825
4,0.29816776834461867,0.28133881092071533,0.5304138110199577
5,0.27793175982698076,0.2706739008426666,0.5202632995346362
6,0.2630645995671434,0.2696783244609833,0.5193056175904351
7,0.25430395567069025,0.2853674590587616,0.5341979586808261
8,0.2418952227833831,0.2717287242412567,0.5212760537769375
9,0.23122365031238215,0.2650851011276245,0.5148641579364643
10,0.22459223308345702,0.2531683146953583,0.5031583395864152
11,0.21832672229136005,0.2532273232936859,0.5032169743695913
12,0.21491995226517677,0.24819232523441315,0.4981890456788599
13,0.21112229223343482,0.24780544638633728,0.4978006090658561
14,0.20765272651441946,0.24406002461910248,0.4940243158176554
15,0.20415785579630824,0.23960909247398376,0.4894988176430907
16,0.20176269012049639,0.23224325478076935,0.4819162321200328
17,0.19913343328143143,0.2296294867992401,0.4791967099211347
18,0.19681198395096977,0.23534975945949554,0.4851286009497848
19,0.19483697227348895,0.2349289357662201,0.48469468303894164
20,0.1930650580757218,0.23387639224529266,0.483607684228955
21,0.19294113061481066,0.22973234951496124,0.4793040261827155
22,0.1906174789563733,0.23015451431274414,0.47974421759177477
23,0.1886255418978925,0.22694070637226105,0.47638294089131805
24,0.18802669744375192,0.22815057635307312,0.4776511031632536
25,0.18634301207534246,0.2270091325044632,0.4764547538900868
26,0.18511822831833344,0.22769521176815033,0.47717419436527614
27,0.18264861527646886,0.22217367589473724,0.47135302682250513
28,0.18014634853183192,0.21921738982200623,0.4682065674699643
29,0.17885450959274904,0.21664652228355408,0.4654530290840893
30,0.17676839157321955,0.21603047847747803,0.4647907900093095
31,0.17429688641944632,0.21431231498718262,0.4629387810360919
32,0.17354410142897175,0.21823514997959137,0.4671564512875653
33,0.17332230130981502,0.21522113680839539,0.4639193214432822
34,0.17160179492962424,0.21741223335266113,0.4662748474372826
35,0.17047613440047651,0.21705256402492523,0.46588900397511557
36,0.1683823264205454,0.2202150523662567,0.46927076657965466
37,0.1677353369294255,0.21399933099746704,0.46260061716070705
38,0.16574801691661267,0.2201608419418335,0.4692130027416477
39,0.16580312996215119,0.21576166152954102,0.46450151940498646
40,0.1642212937035984,0.21500401198863983,0.46368525099321395
41,0.1640440426073015,0.2139122039079666,0.46250643661247204
42,0.16225035706180205,0.21807792782783508,0.46698814527548244
43,0.16092722034767826,0.21804577112197876,0.4669537141109157
44,0.16022447671903076,0.21729139983654022,0.4661452561557827
45,0.15992040957941075,0.21481889486312866,0.46348559294019986
46,0.1576742116542086,0.21270842850208282,0.46120323990848416
47,0.15784621059452916,0.20865082740783691,0.4567831295131607
48,0.15714139352656373,0.21124859154224396,0.45961787556865535
49,0.1562602292693806,0.21034708619117737,0.4586361152277232
50,0.15521421078357103,0.2077793926000595,0.4558282490149766
51,0.15403786553609827,0.20609046518802643,0.4539718770893484
52,0.15476305843629273,0.21069659292697906,0.4590169854449605
53,0.15298921824125084,0.210668683052063,0.45898658264927855
54,0.15199931579439444,0.20415981113910675,0.4518404708955438
55,0.15253642643067825,0.2056247889995575,0.45345869602374755
56,0.1509183432869521,0.20236146450042725,0.44984604533154143
57,0.1495716795530947,0.20541439950466156,0.4532266535682357
58,0.14758994384731955,0.20471878349781036,0.4524585986560653
59,0.1475597734318281,0.20341186225414276,0.45101204224958646
60,0.14607230695452988,0.2035333812236786,0.45114674023390505
61,0.14484886523943974,0.20099355280399323,0.4483230451404358
62,0.14545439817384806,0.19943438470363617,0.44658077063800694
63,0.14480558362929224,0.20023542642593384,0.44747673283192485
64,0.14458319409051537,0.19795992970466614,0.44492688130148544
65,0.1441803627710919,0.2005644589662552,0.44784423516023425
66,0.1416540170142804,0.19991223514080048,0.44711546063718316
67,0.1413780849577988,0.19901151955127716,0.44610707184629694
68,0.14087503127289358,0.19841346144676208,0.4454362596901627
69,0.1420118413323253,0.19926054775714874,0.44638609718174327
70,0.14088735342259567,0.19614918529987335,0.4428873279964932
71,0.13977996389065372,0.19979378581047058,0.44698298156693905
72,0.14049164826148092,0.19914360344409943,0.44625508786354406
73,0.14096201685007342,0.19582383334636688,0.4425198677419658
74,0.13792452272219868,0.20151396095752716,0.44890306409906267
75,0.13812293949453494,0.1999649703502655,0.44717442944589925
76,0.1362757099765029,0.196640744805336,0.44344192946239985
77,0.1349297198128011,0.20101991295814514,0.4483524427926596
78,0.13378793359036606,0.19842109084129333,0.44544482356549314
