,train_mse,val_mse,val_rmse
0,0.6513428987328195,0.5310815572738647,0.7287534269379903
1,0.45830997203336143,0.44200560450553894,0.6648350205167737
2,0.35705478271391267,0.30951935052871704,0.5563446328749088
3,0.30719242591454715,0.2766241431236267,0.525950704081311
4,0.27682303047000056,0.2682533860206604,0.5179318353033152
5,0.2651535380368106,0.2602274715900421,0.5101249568390495
6,0.25052448811441697,0.24323448538780212,0.49318808317699864
7,0.23939203826750363,0.23556172847747803,0.48534701861397894
8,0.23171001302975996,0.231589213013649,0.4812371691937864
9,0.22297345372665142,0.2310398370027542,0.4806660347920937
10,0.21678181570421104,0.2307189553976059,0.4803321302990316
11,0.21231604765515574,0.23363018035888672,0.4833530597388277
12,0.20654614851881076,0.22267727553844452,0.4718869308832832
13,0.2016317093812257,0.2283257693052292,0.4778344580555375
14,0.19813447395729564,0.22458119690418243,0.4738999861829313
15,0.1949297751596496,0.22732822597026825,0.47678949859478686
16,0.19527588846827945,0.23195844888687134,0.4816206483186444
17,0.19089748739728604,0.24223767220973969,0.49217646450205205
18,0.18876178236820315,0.24663636088371277,0.4966249700565939
19,0.18599121475417169,0.24539023637771606,0.49536878825549363
20,0.18399821629483357,0.26311296224594116,0.5129453793981784
21,0.18240609969421473,0.259010910987854,0.5089311456256671
22,0.18085794060119065,0.27645623683929443,0.5257910581583662
23,0.18129902199337203,0.2747513949871063,0.5241673349104333
24,0.179089509419416,0.2692740559577942,0.51891623212017
25,0.1788832994501864,0.2662876844406128,0.5160307010640092
26,0.17509032626337703,0.2590033710002899,0.5089237379021437
27,0.1749514690989345,0.2530677020549774,0.5030583485590686
28,0.1724801892681245,0.24722221493721008,0.4972144556800517
29,0.16811372429569776,0.24621570110321045,0.4962012707593668
30,0.16738493907474145,0.23589257895946503,0.485687738119324
31,0.16336640345830306,0.23779228329658508,0.487639501370208
32,0.16033722479104753,0.23701739311218262,0.4868443212282368
33,0.1606379776032671,0.23485706746578217,0.4846205396656049
34,0.15866185178308834,0.22246254980564117,0.47165935780565316
35,0.155514112123133,0.23167918622493744,0.48133064126953046
36,0.153369649123283,0.23055805265903473,0.48016460996103694
37,0.15152629912895432,0.2203696072101593,0.46943541324676313
38,0.15382440559015048,0.21661202609539032,0.46541597103600807
39,0.15371464824158665,0.2160448580980301,0.46480625866916864
40,0.1578863441866185,0.214301198720932,0.46292677468572935
41,0.15076407242675136,0.20000550150871277,0.44721974633138994
42,0.14864817828039573,0.20167778432369232,0.4490854977882189
43,0.14340528365823743,0.20306657254695892,0.45062908533178253
44,0.14017425510628043,0.19825176894664764,0.4452547236657323
45,0.14331019184936813,0.20074045658111572,0.4480406863010498
46,0.14266534799339986,0.20611563324928284,0.4539995960893389
47,0.139546461415277,0.19941703975200653,0.4465613504906202
48,0.13831426162550342,0.19170530140399933,0.43784163964154815
49,0.13299489196227002,0.19510361552238464,0.4417053492118752
50,0.13418724394920137,0.19893203675746918,0.44601797806531207
51,0.13344169241059195,0.19651921093463898,0.44330487357420173
52,0.13237223956805927,0.20046640932559967,0.4477347533145039
53,0.130814878350944,0.19869807362556458,0.44575562096911864
54,0.13034132293589357,0.19440561532974243,0.44091452156823147
55,0.1278880952459495,0.1931297779083252,0.4394653318617126
56,0.1264722580811355,0.19412802159786224,0.4405996159756182
57,0.12599768716591347,0.19827371835708618,0.445279371133546
58,0.12707138617259028,0.19295142590999603,0.43926236568820237
59,0.12996267931208125,0.19054169952869415,0.4365108240681944
60,0.1318689921875428,0.1895488202571869,0.43537204808897284
61,0.12195428684364654,0.19495242834091187,0.4415341757337838
62,0.1199954419020527,0.19288872182369232,0.4391909855902012
63,0.11880057325339605,0.19838561117649078,0.4454049968023381
64,0.11971402878368488,0.19142606854438782,0.4375226491787457
65,0.1170257739002892,0.1886294186115265,0.43431488416991476
66,0.11330371019791054,0.1859482228755951,0.4312171412126321
67,0.10966112292122047,0.18553847074508667,0.4307417680526079
68,0.11093750260591714,0.1847759634256363,0.4298557472288073
69,0.11080250404986222,0.18753530085086823,0.43305346188532917
70,0.10646493269527581,0.191602885723114,0.43772466885373734
71,0.10513491008160646,0.1879826784133911,0.43356969268318457
72,0.10204515957098861,0.19023284316062927,0.43615690199815627
73,0.1047694396450044,0.19695554673671722,0.44379674034034683
74,0.104237261732555,0.18758973479270935,0.4331163063112602
75,0.10117247491776207,0.1899092197418213,0.43578574981499946
76,0.09893641476041093,0.19470743834972382,0.44125665813642273
77,0.10020990864245607,0.1944466084241867,0.4409610055596602
78,0.09569838407530473,0.1972692459821701,0.4441500264349537
79,0.09372174899284184,0.20468050241470337,0.45241629326838284
