,train_mse,val_mse,val_rmse
0,0.5954884612749054,0.473139226436615,0.6878511659048162
1,0.4120677685072546,0.3301641345024109,0.5745991076415025
2,0.3253293595704751,0.27868297696113586,0.5279043255753223
3,0.2827656917511057,0.2676610052585602,0.517359647883907
4,0.265740235955428,0.2551478445529938,0.505121613626851
5,0.2495276112638205,0.24735449254512787,0.4973474565584184
6,0.23429009595894804,0.2390882968902588,0.4889665600941017
7,0.23120482756737168,0.24757781624794006,0.4975719206787498
8,0.22550727982308374,0.26272398233413696,0.5125660760664297
9,0.2177825483639504,0.2558274567127228,0.5057938875794395
10,0.21764863586938435,0.25492459535598755,0.5049005796748381
11,0.2109590706507619,0.2532486319541931,0.5032381463623292
12,0.2078487264301201,0.2508476674556732,0.5008469501311485
13,0.1996284781301782,0.25262877345085144,0.502621899095982
14,0.19906724117599947,0.2430049180984497,0.4929552901617445
15,0.19476905956563434,0.24395649135112762,0.49391951910319115
16,0.19190790661282273,0.24210049211978912,0.4920370840899994
17,0.1890985229352039,0.23763839900493622,0.4874816909432971
18,0.18775489728464284,0.23053717613220215,0.48014287054188587
19,0.18400851467070356,0.22782957553863525,0.4773149647126468
20,0.18145704476375765,0.22637812793254852,0.4757921057904897
21,0.17825798711102317,0.21880756318569183,0.46776870693291556
22,0.17634963157927594,0.23655353486537933,0.4863676951292914
23,0.17570395202860487,0.23105411231517792,0.4806808840750565
24,0.1733669372521461,0.22544534504413605,0.4748108518601234
25,0.17194367453107373,0.2162427306175232,0.4650190647893086
26,0.16767863460565988,0.22156734764575958,0.4707094089199403
27,0.16727339001904215,0.22303955256938934,0.4722706348793977
28,0.16569850742210745,0.20923224091529846,0.45741910860314794
29,0.16279617279711703,0.21362543106079102,0.4621963122535607
30,0.16186927916238808,0.21251404285430908,0.46099245422708285
31,0.16090501116386563,0.21166948974132538,0.4600755261273146
32,0.16024241257108748,0.21182763576507568,0.460247363669881
33,0.15540920086037224,0.2044568955898285,0.4521691006579601
34,0.1564172785499147,0.20249535143375397,0.44999483489675074
35,0.15367568637480244,0.19914604723453522,0.44625782596447
36,0.15385064613883204,0.2001633197069168,0.4473961552214288
37,0.1563016110864746,0.20464368164539337,0.45237559797738136
38,0.1539475944033373,0.19594554603099823,0.4426573686622626
39,0.14997385139167785,0.200664684176445,0.44795611858355616
40,0.1481627633314259,0.19635537266731262,0.44312004317939924
41,0.14749112370643577,0.19540853798389435,0.44205037946357917
42,0.14758570899922505,0.1920323520898819,0.43821496105208674
43,0.14261989343327422,0.1942562758922577,0.44074513711697116
44,0.14239972919446514,0.19263722002506256,0.4389045682435563
45,0.14221737937241052,0.19981633126735687,0.4470082004475498
46,0.13958742713860678,0.19473932683467865,0.4412927903724223
47,0.137729651659844,0.19514083862304688,0.4417474828712065
48,0.1360151246807074,0.1962585598230362,0.4430107897365889
49,0.13532185771429622,0.19175349175930023,0.43789666790157267
50,0.13754724808060012,0.19168680906295776,0.4378205215187586
51,0.1333109216752933,0.20194360613822937,0.44938135935776125
52,0.13734919267928342,0.1988143026828766,0.44588597497889143
53,0.13406196929602088,0.1961020827293396,0.4428341481066468
54,0.12981530645334252,0.19730491936206818,0.4441901837749999
55,0.1288157953662476,0.19422344863414764,0.44070789490789436
56,0.12498989055691184,0.19553928077220917,0.44219823696189603
57,0.13081878612688524,0.20011335611343384,0.4473403135348231
58,0.12925659511717325,0.20041829347610474,0.4476810175516768
59,0.12537622212341804,0.19680020213127136,0.44362168807585517
60,0.12421197354031496,0.19867323338985443,0.44572775703320794
61,0.12205085185193122,0.19211836159229279,0.4383130862663044
62,0.12009508249875021,0.19492051005363464,0.44149802950141764
63,0.11791127531114193,0.19555045664310455,0.4422108735016639
64,0.11706921839487167,0.19847971200942993,0.44551061941263526
65,0.11718945086357398,0.19213132560253143,0.43832787454430894
66,0.11322963087949818,0.19073674082756042,0.4367341763905825
67,0.11534099204412436,0.18750539422035217,0.43301893055656604
68,0.11252250667749648,0.1947544366121292,0.4413099099409951
69,0.11262118278176013,0.19253215193748474,0.438784858373081
