,train_mse,val_mse,val_rmse
0,0.6220176364903393,0.4703156352043152,0.6857956220364163
1,0.40804815906330405,0.41795575618743896,0.6464949776969957
2,0.34802838491870447,0.3662087917327881,0.6051518749312341
3,0.3007077137761973,0.2941465973854065,0.5423528347721679
4,0.27070545741470164,0.2709449827671051,0.5205237581197472
5,0.24941201428592544,0.24817034602165222,0.4981669860816273
6,0.23464194761534235,0.24838896095752716,0.4983863571141641
7,0.22460211527463605,0.23740220069885254,0.4872393669428329
8,0.2203723915515555,0.23633044958114624,0.4861383029356422
9,0.21683062277230936,0.2349768877029419,0.4847441466412378
10,0.21233296302555432,0.23321372270584106,0.48292206690711603
11,0.20818968549572103,0.2398386001586914,0.4897331928292092
12,0.20379579112693597,0.23623187839984894,0.48603691053236786
13,0.19909962649766605,0.2348858267068863,0.4846502106745506
14,0.1968923419211712,0.23321524262428284,0.48292364057300285
15,0.1942663120375666,0.23010526597499847,0.4796928871423866
16,0.19079214882646278,0.23333099484443665,0.48304347096761036
17,0.1875254327425097,0.22854487597942352,0.47806367356182117
18,0.18492440897097304,0.22738215327262878,0.47684604776869943
19,0.18163884465654245,0.22466306388378143,0.473986354111362
20,0.178897980620621,0.2165246605873108,0.465322104124993
21,0.17639597963536874,0.22137333452701569,0.4705032779131466
22,0.174008325166642,0.2239791750907898,0.47326438181083286
23,0.1727292991868289,0.21607910096645355,0.46484309284580483
24,0.17154760146303855,0.21401914954185486,0.46262203745806885
25,0.16944830699376065,0.215436190366745,0.4641510426216287
26,0.16776744428803958,0.22047901153564453,0.4695519263464314
27,0.16635612976745032,0.2172613888978958,0.4661130645003375
28,0.1633308360210498,0.21167919039726257,0.4600860684668278
29,0.16304102436965867,0.21676188707351685,0.4655769400147701
30,0.1605721685592127,0.2183721661567688,0.46730307740990623
31,0.15921876051390255,0.2251797318458557,0.4745310652063316
32,0.15806091952753434,0.2249021828174591,0.4742385294526997
33,0.15551552780055902,0.2229696363210678,0.4721966076975435
34,0.15580265280267933,0.2300543338060379,0.47963979589483385
35,0.15453244263386634,0.220316082239151,0.46937839984297425
36,0.15281167922109326,0.22100122272968292,0.4701076714218594
37,0.15181138910181072,0.2159726768732071,0.4647286056110675
38,0.1506057334651127,0.21033413708209991,0.45862199803552806
39,0.14876446844697364,0.21248282492160797,0.46095859350011903
40,0.14780960954778782,0.21377195417881012,0.4623547925336236
41,0.14748011118110382,0.2071002721786499,0.4550827091624663
42,0.1437182102212202,0.2104187160730362,0.4587141986826178
43,0.1431286320638019,0.20727214217185974,0.45527150379950176
44,0.14156003444888954,0.2084491103887558,0.4565622743818808
45,0.14163387543748462,0.21503789722919464,0.4637217886073444
46,0.14121006601739722,0.2045673131942749,0.4522911818665879
47,0.13908648279392838,0.21317869424819946,0.4617127832843698
48,0.13791072135676172,0.20995064079761505,0.458203711025582
49,0.13673820516865007,0.214134082198143,0.4627462395289053
50,0.13764982279885324,0.2072472870349884,0.45524420593236375
51,0.13547945940293632,0.21182917058467865,0.46024903105240605
52,0.13473040987140095,0.20138311386108398,0.44875729950729937
53,0.13463982332892394,0.2089124321937561,0.4570693953807847
54,0.132660864510717,0.20571483671665192,0.45355797503367956
55,0.13186841545003836,0.20167511701583862,0.44908252806788046
56,0.13145612380055344,0.19982552528381348,0.44701848427533003
57,0.12972984189438505,0.20511983335018158,0.4529015713708461
