,train_mse,val_mse,val_rmse
0,0.6611517429369126,0.4961525797843933,0.7043809905047078
1,0.4327691013896498,0.3484388291835785,0.5902870735359013
2,0.36071913805739503,0.35175806283950806,0.5930919514202735
3,0.3107063905731738,0.2712543308734894,0.5208208241549961
4,0.27261160350237307,0.27086806297302246,0.5204498659554275
5,0.2585282947856743,0.2577243745326996,0.5076656129113922
6,0.24235777680513282,0.2495613545179367,0.499561161939093
7,0.23747074122122688,0.24168045818805695,0.4916100672159358
8,0.22959669830406645,0.23731938004493713,0.4871543698304852
9,0.22432882588269595,0.23902660608291626,0.488903473175346
10,0.22337322797207887,0.24154247343540192,0.491469707546052
11,0.221047457499714,0.26430413126945496,0.5141051752992328
12,0.2174012900204155,0.25194263458251953,0.5019388753449164
13,0.21363864354350862,0.2695007920265198,0.5191346569306655
14,0.21001072803607743,0.24355363845825195,0.49351153832332223
15,0.20744447477002761,0.24274209141731262,0.4926886353644791
16,0.20431637240498804,0.23283009231090546,0.48252470642538653
17,0.20117542910988068,0.2258927822113037,0.47528179242561325
18,0.19539642954451147,0.22565880417823792,0.47503558201279816
19,0.19133582690003548,0.2322249412536621,0.48189723100850257
20,0.19186912632024897,0.2275453507900238,0.4770171388849921
21,0.18923455008488138,0.2185380458831787,0.4674805299509047
22,0.18862683444751932,0.21223920583724976,0.4606942650362057
23,0.1865720428860882,0.21974427998065948,0.4687688982650827
24,0.18223944147035304,0.21547886729240417,0.4641970134462351
25,0.18105887878942192,0.21368491649627686,0.46226065860754023
26,0.17652736141136804,0.21188507974147797,0.4603097649860124
27,0.1736951402937727,0.21322406828403473,0.46176191731674315
28,0.17101477145429927,0.21178781986236572,0.46020410674217777
29,0.17390411838479952,0.2146976739168167,0.4633548034895254
30,0.17094260101944975,0.21014490723609924,0.4584156489869202
31,0.16725506841027943,0.2100762575864792,0.4583407657916533
32,0.16636389456705594,0.21651944518089294,0.46531650000928715
33,0.16402821096893522,0.20566125214099884,0.453498899823361
34,0.1663613400365072,0.20782674849033356,0.4558801909387307
35,0.16317364084206226,0.2079508900642395,0.4560163265325481
36,0.16097648808096413,0.206743061542511,0.4546900719638719
37,0.1586232237192013,0.21419815719127655,0.46281546775283616
38,0.15748219692125132,0.21342889964580536,0.46198365733628
39,0.15910096500530574,0.21053700149059296,0.4588431120661974
40,0.1590711795086953,0.2078416496515274,0.45589653393234675
41,0.154681308217456,0.21044714748859406,0.45874518797322994
42,0.15679865896260167,0.21101953089237213,0.45936862201544865
43,0.15442258319188978,0.212857186794281,0.46136448367237914
44,0.15596916840578015,0.21476943790912628,0.4634322365881837
45,0.15356910877340013,0.21479161083698273,0.4634561584842548
46,0.1513805591001875,0.20815050601959229,0.45623514334122955
47,0.14868777923661575,0.21466907858848572,0.46332394562388607
48,0.15203463419845384,0.21089065074920654,0.4592283209354651
49,0.14907246208911404,0.20790216326713562,0.4559628968097466
50,0.15796437263965052,0.21767106652259827,0.4665523191696707
51,0.155550037214234,0.20894457399845123,0.4571045547776255
52,0.15264118141634736,0.2099226862192154,0.45817320547934204
53,0.1469402268007192,0.2120886892080307,0.46053087758371936
54,0.14839528702155078,0.21187445521354675,0.4602982242128974
55,0.14639408916092086,0.21484267711639404,0.46351124810126676
56,0.14521857561386897,0.20902521908283234,0.4571927592196013
57,0.14898036664548558,0.20987555384635925,0.45812176748803285
58,0.1445399845289869,0.21204577386379242,0.4604842818857039
