,train_mse,val_mse,val_rmse
0,0.726097045094749,0.7048541903495789,0.8395559483140947
1,0.485219713449305,0.47590482234954834,0.689858552421834
2,0.4060812341721793,0.3784928321838379,0.6152177112078601
3,0.32408905244923153,0.3330455422401428,0.5771009809731247
4,0.3034639684817619,0.3030605912208557,0.5505093924910416
5,0.2707606779616291,0.2805325388908386,0.5296532251302154
6,0.2535997015886419,0.28370341658592224,0.5326381666628127
7,0.23916220894459805,0.2624480128288269,0.5122968015016558
8,0.22532464500847346,0.23839011788368225,0.48825210484306386
9,0.22127439106998448,0.2419189065694809,0.4918525252242596
10,0.21176088827043948,0.22466035187244415,0.4739834932489149
11,0.20704876729244584,0.2338082194328308,0.4835371955008537
12,0.2029793545220561,0.23203182220458984,0.4816968156471349
13,0.19411109195845982,0.2231377810239792,0.4723746193689699
14,0.19057139971220577,0.22512732446193695,0.47447584181066266
15,0.18832807822636563,0.22865980863571167,0.47818386488432635
16,0.18617558093736394,0.24170996248722076,0.4916400741266122
17,0.18258158106599873,0.2269992232322693,0.4764443548120486
18,0.18033020765771357,0.22801333665847778,0.47750742052713463
19,0.17908331996026677,0.21826674044132233,0.467190261500946
20,0.17475206967046505,0.20891620218753815,0.45707351945561026
21,0.17499332540208096,0.20500031113624573,0.4527696004992448
22,0.16975269227739373,0.19923706352710724,0.446359791566296
23,0.16537570260377465,0.19770900905132294,0.44464481223930064
24,0.16097341675095375,0.1957533210515976,0.44244018923646344
25,0.16258760875183778,0.2012656033039093,0.4486263515487129
26,0.15760098109797097,0.20479243993759155,0.4525399871144997
27,0.15827226787957102,0.19711080193519592,0.4439716228940718
28,0.15451947145340453,0.19807246327400208,0.4450533263261854
29,0.15312029818159784,0.19540998339653015,0.4420520143563766
30,0.1471268420244188,0.19552986323833466,0.4421875882906876
31,0.14801688754253742,0.19273018836975098,0.43901046498887814
32,0.14521619214033746,0.2002357393503189,0.4474770824861525
33,0.14134597654053765,0.19309000670909882,0.4394200800021533
34,0.13649861695772336,0.1958942860364914,0.44259946456869037
35,0.13488890648918686,0.1914413869380951,0.43754015465794116
36,0.1352499317554788,0.19830304384231567,0.44531229922641447
37,0.13354859445376677,0.18886853754520416,0.434590079897372
38,0.13127707947085074,0.1913098394870758,0.43738980267842986
39,0.1306320273211992,0.19238151609897614,0.43861317364960223
40,0.12808485718620702,0.18827348947525024,0.43390493137927144
41,0.130485547473485,0.1960788071155548,0.44280786704343317
42,0.12764294560472061,0.1923985332250595,0.43863257200652517
43,0.12814296711873266,0.19220443069934845,0.4384112574961419
44,0.12589097813856423,0.19364361464977264,0.4400495593109629
45,0.12437829319845015,0.19340449571609497,0.43977777992537886
46,0.12465667021226072,0.18828019499778748,0.433912658259456
47,0.12017214825623398,0.1879349648952484,0.4335146651443852
48,0.12025296809315492,0.18928833305835724,0.4350727905286163
49,0.11778101158985543,0.18796329200267792,0.43354733536567597
50,0.11893028291907055,0.19250349700450897,0.43875220455800445
51,0.12740989918541148,0.19558188319206238,0.4422464055162714
52,0.12804596946368674,0.19355231523513794,0.43994580943013645
53,0.1223653284863956,0.18996652960777283,0.4358514994901048
54,0.11689420687404116,0.19069629907608032,0.4366878737451732
55,0.11638105696506422,0.18602034449577332,0.43130075874704105
56,0.11121575720960035,0.18927045166492462,0.4350522401561962
57,0.1098338219465843,0.17988663911819458,0.42413045059061083
58,0.10620177491414726,0.19370990991592407,0.44012487991015015
59,0.10445399809486382,0.1938094198703766,0.4402379128044024
60,0.10690071772268202,0.19121313095092773,0.4372792368166224
61,0.10516946443582402,0.20312772691249847,0.4506969346606414
62,0.10544591551622505,0.20231850445270538,0.4497982930744684
63,0.10162130893835508,0.20321927964687347,0.45079849117634974
64,0.09911362897725398,0.2091526836156845,0.4573321370904132
65,0.0995934782570035,0.20744124054908752,0.4554571775140749
66,0.09786685058132916,0.21030841767787933,0.45859395730632924
67,0.09657288725039613,0.21812425553798676,0.4670377453032964
68,0.09739492063659681,0.21271014213562012,0.46120509769040946
69,0.09697515086220669,0.20843598246574402,0.45654789723066735
70,0.10023532647839227,0.20807886123657227,0.45615661919627154
71,0.11749318979986875,0.20538558065891266,0.45319485947979665
72,0.10319021151073793,0.1906863898038864,0.4366765276539219
73,0.0994047872764365,0.1923501193523407,0.43857738125938583
74,0.09344567762035348,0.20151032507419586,0.4488990143386326
75,0.09022840066226645,0.20016169548034668,0.447394340018229
76,0.08861093294320889,0.20818176865577698,0.4562694035937288
77,0.09014651370151573,0.20294268429279327,0.45049160291041307
78,0.08847739955470708,0.21064291894435883,0.4589585154938939
79,0.09202854490533015,0.2062588930130005,0.4541573438941624
80,0.08788496633978339,0.20417706668376923,0.45185956522327736
81,0.08766111395641518,0.20719479024410248,0.4551865444453543
82,0.08336276366503523,0.20851217210292816,0.45663133061905437
83,0.08563187510883602,0.2062758207321167,0.45417597991540315
84,0.08247223112271584,0.2049480527639389,0.4527118871467138
85,0.08306522398741115,0.2086798995733261,0.45681495112717807
86,0.08283249974644809,0.19979257881641388,0.44698163140828717
87,0.08359240590833256,0.19631333649158478,0.4430726085999729
88,0.08033779406922512,0.19639964401721954,0.44316999449107514
89,0.07754397419875711,0.1974935382604599,0.4444024507813384
90,0.0750091204720927,0.19247816503047943,0.4387233354068136
