,train_mse,val_mse,val_rmse
0,0.7159742336711027,0.5681963562965393,0.7537880048770604
1,0.44529521215902446,0.4009334444999695,0.6331930546839325
2,0.3934263643459163,0.4049167037010193,0.6363306559494202
3,0.3653818036379656,0.3748954236507416,0.6122870435104286
4,0.33088098462715965,0.35804811120033264,0.5983712152170529
5,0.3041781565052954,0.3451386094093323,0.5874849865395134
6,0.28824815221188216,0.31390202045440674,0.5602695962252519
7,0.2769151165936379,0.30035120248794556,0.548043066271206
8,0.270836050368734,0.2919142246246338,0.5402908703880104
9,0.265335948357623,0.2923682630062103,0.5407108867095338
10,0.2588246750888758,0.28466740250587463,0.5335423155719465
11,0.2536677250799079,0.28396475315093994,0.5328834329859955
12,0.24758626409573176,0.2879007160663605,0.5365638042827344
13,0.24391594053734947,0.2902568280696869,0.5387548868174533
14,0.2403332651761249,0.27709877490997314,0.5264017238858295
15,0.2348702271655256,0.2789115309715271,0.5281207541571596
16,0.23093142646543338,0.2758816182613373,0.5252443414843584
17,0.22903794752517517,0.2760445773601532,0.5253994455270705
18,0.22614795339760455,0.26496416330337524,0.5147466981957002
19,0.22316518750679834,0.2678101360797882,0.5175037546528414
20,0.2226815086784152,0.25738924741744995,0.5073354387557112
21,0.21992227283567428,0.2522546052932739,0.502249544841281
22,0.21745611167172266,0.24421150982379913,0.4941776095937564
23,0.2148246952662301,0.24373196065425873,0.4936921719596724
24,0.21306903781749542,0.23856236040592194,0.4884284598648219
25,0.2112209284511673,0.24090787768363953,0.4908236727009401
26,0.21007987599239158,0.23914238810539246,0.4890218687394179
27,0.20730561525014948,0.23651821911334991,0.4863313881638218
28,0.20654761550489872,0.23778605461120605,0.4876331147606836
29,0.20487888946481939,0.2406923621892929,0.49060407885513235
30,0.2029868293714336,0.23546475172042847,0.4852471037733543
31,0.201566943414125,0.23722830414772034,0.48706088340957987
32,0.20007951841457594,0.2337358444929123,0.48346235064678234
33,0.1981138805871645,0.27618759870529175,0.5255355351498999
34,0.19867932098507274,0.23473508656024933,0.4844946713435033
35,0.19546282306999796,0.23447266221046448,0.4842237728679422
36,0.19353746192305998,0.23362459242343903,0.4833472793173031
37,0.19319266094278842,0.2326749563217163,0.4823639251869032
38,0.1927477454837803,0.2302408367395401,0.47983417629379016
39,0.19190387169098622,0.23116885125637054,0.48080021969251485
40,0.19002458459673174,0.22707544267177582,0.47652433586520615
41,0.19022585399428305,0.22815808653831482,0.47765896467910535
42,0.18790969084588383,0.23103415966033936,0.48066012905205624
43,0.18713380363242807,0.22809168696403503,0.477589454410412
44,0.18705897494559542,0.22547610104084015,0.4748432383859332
45,0.1861774135030807,0.22098736464977264,0.47009293192918
46,0.1847376261887709,0.22626259922981262,0.4756706835929797
47,0.18974774737318606,0.220895916223526,0.46999565553686345
48,0.18484770577521617,0.22590026259422302,0.4752896617792386
49,0.18234564320874494,0.21779821813106537,0.46668856653132756
50,0.18218510828183762,0.21616820991039276,0.4649389313774367
51,0.18315812756151684,0.2116103172302246,0.46001121424398406
52,0.1771951144506778,0.21204763650894165,0.4604863043663097
53,0.17578543418024958,0.2096855789422989,0.4579143794884573
54,0.17462801392057964,0.20744921267032623,0.45546592920911905
55,0.17499698338494057,0.2058340311050415,0.45368935529174753
56,0.17927557615351922,0.2152950018644333,0.4639989244216341
57,0.18367726593174838,0.20563679933547974,0.4534719388622407
58,0.17391457083819997,0.2057754099369049,0.4536247457281237
59,0.17260495466010334,0.20613272488117218,0.4540184190990187
60,0.1698431388273257,0.20671580731868744,0.454660100865127
61,0.16945184650556927,0.20394988358020782,0.4516081084083941
62,0.16771970765718486,0.2044246345758438,0.4521334256343406
63,0.16781433838303658,0.20471526682376862,0.45245471245614033
64,0.16625917373520335,0.20170395076274872,0.4491146298694229
65,0.16476669654706944,0.20606720447540283,0.4539462572545376
66,0.16429141729736715,0.20610839128494263,0.45399162028053186
67,0.1632870087162208,0.23438164591789246,0.48412978210175467
68,0.16961762463649865,0.20249764621257782,0.44999738467304207
69,0.1704080984089483,0.2127094715833664,0.461204370733156
70,0.16666887679990947,0.21117094159126282,0.4595333955125164
71,0.16436509126219553,0.20884008705615997,0.4569902483162633
72,0.16452348985229315,0.21108636260032654,0.4594413592617958
73,0.16509820733689715,0.21114234626293182,0.4595022810203795
74,0.163206357370884,0.2105129063129425,0.4588168548701568
