,train_mse,val_mse,val_rmse
0,0.6861711695463387,0.6070139408111572,0.779110993896991
1,0.4136142866063842,0.33540263772010803,0.579139566702283
2,0.34468134718545385,0.3022591173648834,0.5497809721742681
3,0.3172734036325075,0.2805904746055603,0.5297079144260167
4,0.30119679278279915,0.26169538497924805,0.511561711799513
5,0.2863233589630703,0.25332415103912354,0.5033131739177145
6,0.27758528867399,0.25614386796951294,0.5061065776785686
7,0.26590018084138245,0.2501380145549774,0.500137995512216
8,0.25402524139443644,0.24724899232387543,0.4972413823525506
9,0.2459212535691611,0.2414640337228775,0.4913898998991305
10,0.23986048184386108,0.239812970161438,0.48970702482345296
11,0.23749783814395045,0.2495606243610382,0.4995604311402558
12,0.23444906110058997,0.25449416041374207,0.5044741424629632
13,0.233002330035677,0.26054951548576355,0.510440511211408
14,0.23188752683723074,0.27104970812797546,0.5206243445402601
15,0.22698954221001374,0.25868210196495056,0.5086080042281586
16,0.22263845967619497,0.26299476623535156,0.512830153399107
17,0.22040583778047707,0.263497531414032,0.5133201061852457
18,0.21881747050945555,0.2614448070526123,0.5113167384827259
19,0.2182292498406778,0.2538410425186157,0.5038264011726814
20,0.21281183498137465,0.2353295087814331,0.4851077290473046
21,0.20986697684795413,0.23617558181285858,0.48597899318062976
22,0.21045503849884842,0.22538356482982635,0.4747457896915215
23,0.20614383274968862,0.23459896445274353,0.4843541725357009
24,0.2068738968466216,0.21677233278751373,0.4655881579115965
25,0.2036703116244638,0.22187204658985138,0.4710329570102833
26,0.19782570812412253,0.21834145486354828,0.4672702161100665
27,0.1973257262823143,0.21885056793689728,0.46781467263960125
28,0.19579168053520604,0.20892652869224548,0.45708481564393
29,0.1919583161305363,0.20729316771030426,0.4552945944224511
30,0.191358421424889,0.2064482718706131,0.45436579082344336
31,0.18578797984951095,0.2077436000108719,0.4557889862764039
32,0.18575554371711459,0.2082366794347763,0.45632957326342144
33,0.18568202886109642,0.21112774312496185,0.4594863905764368
34,0.18478090074993092,0.20912204682826996,0.457298640746143
35,0.1795365173127716,0.20242393016815186,0.4499154700253725
36,0.1807843009677024,0.22279249131679535,0.47200899495326926
37,0.18284045222383,0.21245574951171875,0.46092922397231306
38,0.17772393496892452,0.20884136855602264,0.4569916504226556
39,0.1727795298408149,0.20130807161331177,0.4486736805444596
40,0.18765285276888624,0.2114959955215454,0.4598869377592121
41,0.1817993234102071,0.1983100026845932,0.44532011259833437
42,0.17027478958135703,0.20107847452163696,0.448417745547204
43,0.16639060287321097,0.19148442149162292,0.43758932972779735
44,0.16399607462850435,0.19348351657390594,0.43986761255394324
45,0.15940948967910792,0.1923544853925705,0.43858235873387624
46,0.1654236936844592,0.19345355033874512,0.4398335484461652
47,0.1621116669471053,0.1894085556268692,0.4352109323384113
48,0.15781920452494097,0.18707871437072754,0.4325259695911074
49,0.15539865750837306,0.18865162134170532,0.4343404440547821
50,0.152488751171045,0.18877822160720825,0.43448615813073754
51,0.1530519225332222,0.1878301501274109,0.4333937587545659
