,train_mse,val_mse,val_rmse
0,0.670183793751632,0.5820744633674622,0.762938046873704
1,0.4224125486412281,0.36031779646873474,0.6002647719704487
2,0.37630180279979625,0.3252216875553131,0.5702821122526228
3,0.3438887962088861,0.3217998147010803,0.567274020823341
4,0.3049175639182316,0.2856895625591278,0.5344993569305091
5,0.28766541518774313,0.26968657970428467,0.5193135658773846
6,0.2666054762987555,0.26116785407066345,0.5110458434139382
7,0.2555690128651189,0.2532995045185089,0.5032886890428881
8,0.24617128565390062,0.25221341848373413,0.5022085408311313
9,0.24171170366723124,0.2487352341413498,0.4987336304495114
10,0.23670911867743608,0.24965664744377136,0.4996565294717676
11,0.23449694798572213,0.25507014989852905,0.5050447008914449
12,0.23087382897221556,0.26200592517852783,0.5118651435471337
13,0.22676800822910312,0.26796194911003113,0.5176504120640021
14,0.22333243213887308,0.2627358138561249,0.5125776173967459
15,0.22304837788223406,0.2505532503128052,0.5005529445651131
16,0.21739965575942982,0.27508583664894104,0.5244862597332184
17,0.21472385639145367,0.2604205310344696,0.5103141493575007
18,0.21151707363946137,0.2841736376285553,0.5330793914873799
19,0.2063791764851107,0.2627941966056824,0.5126345643883978
20,0.2072977754424759,0.2608397901058197,0.5107247694265666
21,0.20350057142999792,0.2533676028251648,0.5033563378215922
22,0.20195504045323648,0.261689692735672,0.5115561481750288
23,0.19771405249145615,0.2362964004278183,0.486103281646831
24,0.1955250727693892,0.23660871386528015,0.4864244174229745
25,0.1923778114035849,0.2221624255180359,0.4713410925413101
26,0.18970511659934358,0.22290422022342682,0.4721273347556005
27,0.18946264432419807,0.21856792271137238,0.4675124840166007
28,0.18722477264309387,0.21721820533275604,0.4660667391401751
29,0.18873421308971086,0.20545364916324615,0.4532699517541905
30,0.18329069293092612,0.20889784395694733,0.4570534366536886
31,0.18048457605200036,0.20665998756885529,0.45459871047865424
32,0.17748040176054497,0.20165984332561493,0.44906552230784197
33,0.17368768711743374,0.20372863113880157,0.451363081275819
34,0.17391036267926938,0.20851603150367737,0.45663555654775434
35,0.1724940719826873,0.20442208647727966,0.4521306077642606
36,0.17208732292434945,0.19663038849830627,0.4434302521234949
37,0.16939010358854348,0.19539035856723785,0.4420298163780786
38,0.16879844417643725,0.19368307292461395,0.44009439092609887
39,0.16591125464094736,0.20324024558067322,0.45082174479573767
40,0.16554108785107335,0.19462528824806213,0.44116356178639926
41,0.16312252787393347,0.19528494775295258,0.44191056533302364
42,0.1602140104447654,0.19339843094348907,0.43977088460184477
43,0.16161469230597472,0.1979774534702301,0.44494657372568913
44,0.15944040460926354,0.1914582997560501,0.4375594813920161
45,0.15827047176248854,0.1960354447364807,0.44275890136335
46,0.15422457808821627,0.19395191967487335,0.44039972715122494
47,0.15434994023673743,0.2002827525138855,0.44752961076769604
48,0.15380837615580992,0.19440875947475433,0.44091808703517066
49,0.15536095816807122,0.19585902988910675,0.44255963427441813
50,0.15414991318859125,0.19191832840442657,0.43808484155974464
51,0.15764821646484753,0.19473989307880402,0.44129343194614173
52,0.15218759834827006,0.20173178613185883,0.4491456179590967
53,0.1509264512289303,0.21613825857639313,0.4649067202960107
54,0.1478130025636244,0.19684191048145294,0.4436686945023876
55,0.14849320083497206,0.1975984424352646,0.4445204634606427
56,0.14479081842522798,0.19715841114521027,0.4440252370588977
57,0.14385980348392713,0.19867601990699768,0.4457308828284144
58,0.140268913110155,0.19605621695518494,0.44278235845072345
59,0.13905171731539145,0.19851891696453094,0.44555461726317114
60,0.14069943290004094,0.20156849920749664,0.4489638061219375
61,0.13758348133109188,0.199165478348732,0.44627959660814875
62,0.13894652180697326,0.20255087316036224,0.4500565221840055
63,0.13784577895497646,0.20005102455615997,0.4472706390499604
64,0.13534060716152746,0.19858230650424957,0.44562574712896647
65,0.13509246435048325,0.19504030048847198,0.4416336722765509
66,0.1349991089696197,0.19444569945335388,0.4409599748881455
67,0.143881151569837,0.3608245253562927,0.600686711486356
68,0.1389430274706013,0.19400694966316223,0.4404622000389616
69,0.13647956938984676,0.207096666097641,0.45507874713904295
