,train_mse,val_mse,val_rmse
0,0.7222640203750706,0.5773935317993164,0.7598641535164798
1,0.4887311301500874,0.5156838893890381,0.7181113349537369
2,0.4359189742234632,0.3950757682323456,0.628550529577651
3,0.3474768565765529,0.33180174231529236,0.5760223453263704
4,0.3045579115526631,0.32015058398246765,0.5658185079886197
5,0.28577989989305225,0.32137367129325867,0.5668982900779104
6,0.270843082668995,0.3138706386089325,0.5602415895030755
7,0.2604370006906351,0.29306015372276306,0.5413503059228498
8,0.24385963111669887,0.27828317880630493,0.5275255243173594
9,0.232108015498328,0.2674749791622162,0.5171798325169072
10,0.22385342123635577,0.2628057897090912,0.5126458716395668
11,0.21646648563133947,0.25614404678344727,0.50610675433494
12,0.21087326817555463,0.2441323697566986,0.4940975306118202
13,0.2082286083246237,0.2504831850528717,0.5004829518104205
14,0.19920484700660868,0.24407431483268738,0.49403877867297763
15,0.1982740906804484,0.23904530704021454,0.48892259820979284
16,0.19457279986357007,0.23842279613018036,0.4882855682182102
17,0.19117807675183868,0.23469199240207672,0.4844501959975625
18,0.1868957562184552,0.228811115026474,0.47834204814805276
19,0.17993528476751042,0.22424188256263733,0.4735418487975876
20,0.17936068131153657,0.22070766985416412,0.469795348906483
21,0.17749671833937414,0.21739621460437775,0.46625766975394384
22,0.1736447445492957,0.22049452364444733,0.46956844404670905
23,0.16927690467792214,0.2245875746011734,0.47390671508343646
24,0.16793687084153106,0.21861237287521362,0.4675600206125558
25,0.16771831785924174,0.21404577791690826,0.46265081640142847
26,0.16242974700621873,0.21503248810768127,0.46371595627892864
27,0.16634338563323003,0.2182929664850235,0.4672183284985976
28,0.16302679039642906,0.21397706866264343,0.46257655438061646
29,0.1575294055643252,0.20439618825912476,0.45210196666142116
30,0.16027959436502945,0.22092650830745697,0.470028199481113
31,0.15491983267641962,0.20548608899116516,0.453305734566821
32,0.14995481102866315,0.2093043029308319,0.45749787205060516
33,0.14617630428229067,0.2069607824087143,0.4549294257450427
34,0.15123055166938737,0.21005095541477203,0.4583131630389553
35,0.15143532539009788,0.20771706104278564,0.45575987212871827
36,0.14784572625184464,0.20308879017829895,0.4506537364521667
37,0.15019665963944526,0.2018374651670456,0.4492632470690715
38,0.1559523394287767,0.20416377484798431,0.45184485705603017
39,0.15044569639026573,0.20666024088859558,0.4545989890976393
40,0.14362586638305,0.19794899225234985,0.4449145898398364
41,0.14078164428849216,0.20171459019184113,0.44912647460580757
42,0.13669969964153836,0.20188985764980316,0.44932155262106355
43,0.13324953841466847,0.1966063231229782,0.44340311582461645
44,0.13587418461190603,0.19793473184108734,0.4448985635412721
45,0.14195065093814643,0.19789165258407593,0.4448501462111437
46,0.1339311446844622,0.19255276024341583,0.43880834112789585
47,0.1307537118661686,0.19519148766994476,0.4418048072055631
48,0.1254973569859188,0.1916678547859192,0.43779887481116164
49,0.12323182910468608,0.19257621467113495,0.4388350654529956
50,0.12180993814991775,0.19399407505989075,0.4404475849177638
51,0.12065181895910819,0.19033952057361603,0.4362791773321482
52,0.12022197695123445,0.18676529824733734,0.43216350869472697
53,0.11895498218585564,0.19252675771713257,0.43877871155872245
54,0.1149341299140521,0.1941603571176529,0.44063630935007264
55,0.11640808708261097,0.1912427842617035,0.4373131421095226
56,0.11294291212074496,0.1962575912475586,0.44300969656155226
57,0.11766764765152592,0.19664330780506134,0.44344481934628727
58,0.11011260957365793,0.19571073353290558,0.442392058623237
59,0.10700766379929691,0.18813127279281616,0.43374102041750234
60,0.10821263608904957,0.1901581883430481,0.4360713110754342
61,0.10773915403131376,0.2000979483127594,0.44732309163820216
62,0.10757339620843939,0.20083202421665192,0.4481428613920475
63,0.10581218541214048,0.1988615244626999,0.44593892458799766
64,0.1043896327076931,0.18849563598632812,0.4341608411479876
65,0.10402198108250052,0.19557495415210724,0.4422385715336319
66,0.10209019853311727,0.18439875543117523,0.4294167619355062
67,0.10242766793749628,0.19265010952949524,0.4389192517189184
68,0.10613279127652919,0.20324425399303436,0.4508261904470883
69,0.10144872523516256,0.19293265044689178,0.43924099358654106
