,train_mse,val_mse,val_rmse
0,0.6563466342143605,0.6302496194839478,0.7938826232409598
1,0.4741581902416678,0.39321720600128174,0.6270703357688687
2,0.3585080817638399,0.30433836579322815,0.5516687101814169
3,0.32544912326202546,0.27853885293006897,0.5277678020967829
4,0.2862345310087452,0.2623891532421112,0.5122393515165652
5,0.2700224315533021,0.2596288323402405,0.5095378615375313
6,0.25813991996969365,0.2518743872642517,0.5018708870459131
7,0.2510500687006582,0.24964311718940735,0.49964298973307664
8,0.24070525349494107,0.24492189288139343,0.4948958404365442
9,0.236966079011934,0.24345369637012482,0.49341027185307446
10,0.23453360735789888,0.2402852326631546,0.4901889764806575
11,0.22636554262136868,0.24976369738578796,0.4997636415204571
12,0.22643645033489285,0.24832169711589813,0.4983188709209176
13,0.21582093643064884,0.24475039541721344,0.4947225438740521
14,0.21912111433096512,0.2545335590839386,0.5045131901981738
15,0.20774926965482252,0.2444237917661667,0.4943923459825877
16,0.20270468155416,0.24191339313983917,0.4918469204334202
17,0.20356713925339048,0.24357059597969055,0.4935287184953785
18,0.19849628475054257,0.23195074498653412,0.481612650359741
19,0.19410318499056212,0.21614022552967072,0.4649088357190802
20,0.19431268995659964,0.22769515216350555,0.4771741319094169
21,0.1908817831624408,0.2299283891916275,0.4795084870902991
22,0.18661525950309896,0.22705140709877014,0.47649911552779417
23,0.18398455501936314,0.2191741168498993,0.46816035377838144
24,0.18250828481735434,0.2222629338502884,0.47144770001590675
25,0.18255231791971105,0.22484859824180603,0.47418203070319526
26,0.200448863220201,0.2264765053987503,0.47589547738841803
27,0.19004831357558558,0.23926319181919098,0.48914536880071857
28,0.1804141845923774,0.23374131321907043,0.4834680064069084
29,0.17430725091421273,0.22292526066303253,0.47214961681974554
30,0.17429958149459532,0.22164012491703033,0.47078670851780674
31,0.17039794199353783,0.22033941745758057,0.4694032567607308
32,0.16778762634239033,0.21399538218975067,0.4625963490882204
33,0.1657098356234409,0.20801612734794617,0.45608785047175526
34,0.16441625334159002,0.20435002446174622,0.4520509091482354
35,0.16156240122168974,0.2015475630760193,0.44894048945937065
36,0.1646021583235127,0.20271234214305878,0.4502358738961821
37,0.1593662608064712,0.20980921387672424,0.4580493574678653
38,0.16025188004106314,0.20627601444721222,0.4541761931753053
39,0.15934484699568083,0.19993512332439423,0.44714105528836673
40,0.15487153096183795,0.2011910080909729,0.4485432064929452
41,0.15053868677819449,0.19751712679862976,0.444428989601972
42,0.15095288580662114,0.20185691118240356,0.4492848886646462
43,0.1520989172189852,0.1987774521112442,0.44584465019919683
44,0.15008223393655146,0.1996835619211197,0.44685966692141693
45,0.1473689535498775,0.19769766926765442,0.4446320605485556
46,0.14428012079318284,0.19502712786197662,0.44161875850327803
47,0.14697281736569334,0.1932583600282669,0.4396116013349362
48,0.15260822016252745,0.1958632916212082,0.4425644491158414
49,0.14943009010498112,0.19982066750526428,0.44701305071022734
50,0.1456075336534617,0.19533538818359375,0.44196763250671844
51,0.14197775994546707,0.20204856991767883,0.4494981311614975
52,0.14477805893088294,0.20405857264995575,0.45172842798517315
53,0.13868684992876126,0.20207571983337402,0.449528330401293
54,0.13396138761403098,0.19412504136562347,0.44059623394398584
55,0.13140280068474905,0.19919100403785706,0.44630819400707517
56,0.1305023855669769,0.1956680566072464,0.44234382171252984
57,0.12855316023095376,0.19961918890476227,0.4467876328914692
58,0.12935668146490756,0.1910293847322464,0.4370690846219238
59,0.12813698504832913,0.18704025447368622,0.4324815076667281
60,0.12638877441539123,0.19095507264137268,0.4369840645165138
61,0.13524072625627356,0.20706592500209808,0.45504497030743907
62,0.13150893155440468,0.19414621591567993,0.4406202627157311
63,0.12456229755165929,0.18424411118030548,0.4292366610394614
64,0.12164733999996152,0.18969859182834625,0.4355440182442485
65,0.12240487271948261,0.1899871528148651,0.43587515737291693
66,0.1208274981041348,0.19446146488189697,0.44097785078379725
67,0.12127402858879267,0.19104793667793274,0.43709030723402315
68,0.12175224495197337,0.18480001389980316,0.4298837213710274
69,0.11869140900698544,0.18132223188877106,0.4258194827491704
70,0.11710946318170766,0.1877961903810501,0.43335457812402317
71,0.11682764360131556,0.1877051144838333,0.4332494829585297
72,0.11420774902565507,0.18525660037994385,0.43041445187161625
73,0.11082131212644065,0.19044384360313416,0.43639872089997483
74,0.11515937421698738,0.18782152235507965,0.4333838049063205
75,0.11288133202753631,0.18097157776355743,0.42540754314369816
76,0.11176174206432693,0.17997708916664124,0.42423706717664506
77,0.11076940336962451,0.1851334571838379,0.4302713762078973
78,0.10651542608533231,0.18232612311840057,0.4269966312728949
79,0.10532728917858862,0.19028688967227936,0.4362188552461704
80,0.1066174314733631,0.19071665406227112,0.43671117922749714
81,0.10345137079025656,0.1977207362651825,0.4446579992142079
82,0.10140484515710156,0.19389405846595764,0.44033403055630127
83,0.10086794573822878,0.195473775267601,0.4421241627276223
84,0.09836154507201685,0.19928638637065887,0.4464150382442989
85,0.09943840580937059,0.20380611717700958,0.4514489087117274
86,0.09926790836833166,0.19074653089046478,0.43674538450963024
87,0.09641189991098563,0.19024741649627686,0.43617360820695794
88,0.09412344050116445,0.18769003450870514,0.4332320792701126
89,0.09835617019091687,0.1878029853105545,0.4333624179720185
90,0.09256901060852497,0.19056154787540436,0.4365335587047167
91,0.09221446231499013,0.1847275197505951,0.4297993947769065
92,0.0919761533989526,0.18631784617900848,0.431645509856188
93,0.08920727491261879,0.1897825449705124,0.4356403849168628
94,0.08916698707197011,0.18966275453567505,0.4355028754620055
95,0.09109818650490493,0.1836400181055069,0.42853240029839856
96,0.08648070494276172,0.18846797943115234,0.43412898939272915
97,0.0859571437723637,0.1930970549583435,0.43942809987339626
98,0.0848513423528381,0.19530749320983887,0.4419360736688496
99,0.08380344904743792,0.20210987329483032,0.44956631690422527
100,0.08566443401398431,0.19730934500694275,0.4441951654475122
101,0.08882760408398165,0.18689386546611786,0.4323122314555972
