,train_mse,val_mse,val_rmse
0,0.645534918065094,0.5149045586585999,0.717568504505737
1,0.44919693235323627,0.35708484053611755,0.5975657625200071
2,0.3239390589497073,0.2841847836971283,0.5330898458019326
3,0.27464462554543134,0.253942608833313,0.5039271860430959
4,0.2546603125696627,0.24611954391002655,0.4961043679610436
5,0.24400827556645024,0.2418702244758606,0.49180303422799315
6,0.23259994358616687,0.24502846598625183,0.4950035009838333
7,0.2239808028353589,0.23954440653324127,0.4894327395396034
8,0.2188203357323543,0.24463917315006256,0.49461012236918744
9,0.2112073536383695,0.2589438557624817,0.5088652628766103
10,0.20490577267072896,0.2546845078468323,0.5046627664558109
11,0.200063245627798,0.24850352108478546,0.4985012749078837
12,0.19618555975310178,0.23493535816669464,0.48470130819577395
13,0.19371301004589772,0.2392001897096634,0.489080964370587
14,0.19256934015691654,0.23844143748283386,0.48830465642141263
15,0.19046662776653422,0.23589836061000824,0.48569369010726116
16,0.18515559083134148,0.23723001778125763,0.4870626425638263
17,0.18415084295488973,0.2318650484085083,0.48152367377784067
18,0.18246250160468208,0.2327483594417572,0.48244000605438725
19,0.18027310643399783,0.2291918694972992,0.4787398766525504
20,0.1784259394843894,0.23346540331840515,0.4831825776229987
21,0.17760952394853477,0.22147271037101746,0.4706088719637757
22,0.17294148768031908,0.2242051512002945,0.4735030635595661
23,0.17152199014257108,0.22395434975624084,0.47323815331843316
24,0.16977412203500286,0.22269700467586517,0.4719078349379942
25,0.16993546962183817,0.21611791849136353,0.46488484433390975
26,0.1676138878327616,0.21120774745941162,0.45957344076807966
27,0.16813344461971913,0.21024517714977264,0.45852500166269305
28,0.16418105111199377,0.19886693358421326,0.4459449894148529
29,0.16236846462448512,0.19582858681678772,0.4425252386212426
30,0.15823754306044255,0.19383609294891357,0.4402682056984283
31,0.1626155655860866,0.20720551908016205,0.45519832939078547
32,0.16162648232856427,0.19013474881649017,0.43604443445191476
33,0.15497152964320274,0.19706568121910095,0.4439208051208019
34,0.15419993438849558,0.19581937789916992,0.44251483353574705
35,0.15244039733162562,0.20357318222522736,0.451190849004307
36,0.14963876755106298,0.1890706568956375,0.43482255794247554
37,0.14855934329223758,0.19856542348861694,0.4456068036830418
38,0.14660176226917124,0.19402015209197998,0.4404771868008376
39,0.14568118489309917,0.1989378184080124,0.4460244594279695
40,0.15011384641987352,0.19880466163158417,0.4458751637303699
41,0.14533692040009397,0.19842581450939178,0.4454501257260927
42,0.14101901405792536,0.20206840336322784,0.44952019238653546
43,0.14185683275964672,0.19262199103832245,0.4388872190418883
44,0.13976215468223022,0.19928671419620514,0.44641540541989044
45,0.13685468657798205,0.20089444518089294,0.44821250002749025
46,0.1355620442686534,0.1961398869752884,0.4428768304791846
47,0.1361008401996397,0.19833290576934814,0.4453458271605878
48,0.13420783760510227,0.1890656054019928,0.4348167492197061
49,0.13242036262891085,0.20182670652866364,0.4492512732632637
50,0.13316248482861492,0.19663509726524353,0.44343556157038594
51,0.128682146823356,0.19826339185237885,0.4452677754479644
52,0.1298400820336438,0.19695672392845154,0.44379806661189
53,0.12821802181480896,0.20586445927619934,0.4537228881996139
54,0.1287696143663953,0.19660650193691254,0.44340331746268263
55,0.12645032189620817,0.19873352348804474,0.44579538298197385
56,0.13774931807513155,0.19289250671863556,0.439195294508759
57,0.13390379140461217,0.19054770469665527,0.4365177026154326
58,0.1262184937870054,0.19413045048713684,0.4406023723121981
59,0.12187344523843041,0.1976846605539322,0.4446174316802392
60,0.120976445770759,0.19987910985946655,0.4470784157834804
61,0.1194235426052424,0.1960805058479309,0.4428097851763564
62,0.1182629435314925,0.1968100517988205,0.44363278936392936
63,0.11517749884595155,0.19507884979248047,0.44167731410214006
64,0.1160569244907222,0.21183094382286072,0.4602509574382879
65,0.11382703095583588,0.19920772314071655,0.44632692405983815
66,0.11229884947271138,0.19684983789920807,0.4436776283510451
67,0.11098357636525363,0.20272129774093628,0.45024581923759854
