,train_mse,val_mse,val_rmse
0,0.7175332301234187,0.48792314529418945,0.6985149571012703
1,0.43928912073724513,0.450668066740036,0.6713181561227404
2,0.37117430601081197,0.39702197909355164,0.6300968013674976
3,0.32951488477380475,0.3752502501010895,0.6125767299702867
4,0.29924990556518233,0.33270490169525146,0.5768057746722475
5,0.27477099569699764,0.312545508146286,0.5590576966166247
6,0.25564940700467964,0.2802570164203644,0.529393064197449
7,0.24400024604229287,0.27430400252342224,0.5237403961156922
8,0.2342296039471009,0.27593716979026794,0.5252972204288425
9,0.22717510088228235,0.27426472306251526,0.5237028957935169
10,0.22069397599444596,0.2659344971179962,0.5156883720988832
11,0.21768386200661405,0.27806273102760315,0.5273165377907307
12,0.21354917196640005,0.2714943587779999,0.5210512055239868
13,0.20970806326610517,0.2715418040752411,0.5210967319752073
14,0.20479745704577307,0.26291728019714355,0.5127546003666311
15,0.20135948063242007,0.259483277797699,0.5093950115555697
16,0.197414716042943,0.2523330748081207,0.5023276568218404
17,0.1951657761395471,0.24861779808998108,0.4986158823081963
18,0.1925761492060451,0.24303005635738373,0.49298078700633324
19,0.1907396200185388,0.242771714925766,0.49271869756055126
20,0.18744022939226992,0.23457229137420654,0.48432663706862805
21,0.18560177865856942,0.2325160950422287,0.4821992275421319
22,0.18380204286059892,0.23934146761894226,0.48922537507670455
23,0.18140258416306154,0.23284998536109924,0.4825453194893711
24,0.1787743363337307,0.23430809378623962,0.4840538129033172
25,0.1758527630496541,0.2415408194065094,0.4914680248057949
26,0.1743933514840863,0.2392423003911972,0.48912401330459865
27,0.17292593414139543,0.242208793759346,0.4921471261313491
28,0.17188290148631408,0.24470724165439606,0.4946789278455229
29,0.1707202555909677,0.2368936985731125,0.4867172675929142
30,0.16966305246849175,0.243177592754364,0.49313040136901315
31,0.16829660745072672,0.23507541418075562,0.4848457632905083
32,0.16683505399748802,0.23009800910949707,0.4796853230082166
33,0.16376321556807846,0.23395778238773346,0.48369182584341186
34,0.16337850627971218,0.23255285620689392,0.4822373442682492
35,0.16198542765860605,0.22938458621501923,0.47894110933915374
36,0.15941745148449118,0.2257397472858429,0.47512077126331037
37,0.15762684150575534,0.22616000473499298,0.47556282942950134
38,0.15825494498417125,0.23212149739265442,0.48178988925947214
39,0.1570965399857127,0.22110839188098907,0.47022164122995136
40,0.1566193899767319,0.22124294936656952,0.47036469825718163
41,0.15491414187468192,0.21746842563152313,0.4663351001495846
42,0.1533738771800158,0.21627332270145416,0.46505195699131746
43,0.15245924995473076,0.21939295530319214,0.46839401715136386
44,0.15163016739919333,0.21529921889305115,0.4640034686217886
45,0.14973651191816936,0.21535275876522064,0.4640611584319686
46,0.14893074067598785,0.21936731040477753,0.4683666410033677
47,0.14757664671396942,0.21199586987495422,0.46043009227781173
48,0.1458731861818881,0.20800398290157318,0.4560745365634582
49,0.14462529594999024,0.21351733803749084,0.4620793633538408
50,0.14362580979197728,0.2075427919626236,0.45556864681694637
51,0.14374089583085578,0.20391900837421417,0.45157392348785397
52,0.14163203674503733,0.21372674405574799,0.4623058987896953
53,0.14073138262632193,0.20742303133010864,0.4554371870303397
54,0.1414749962475936,0.20504356920719147,0.45281736849108545
55,0.13937104608878206,0.20930679142475128,0.457500591720657
56,0.13789994828700672,0.20847345888614655,0.4565889386375305
57,0.13727617035178136,0.21328605711460114,0.4618290345080105
58,0.13703557762549953,0.20712105929851532,0.455105547426655
59,0.13580418640395053,0.2120022028684616,0.46043696948492485
60,0.1377319233822438,0.20380902290344238,0.4514521269231571
61,0.13425434226302513,0.20611517131328583,0.4539990873485164
62,0.13427396061053962,0.20772698521614075,0.4557707595010245
63,0.13473309203278752,0.20866262912750244,0.4567960476268402
64,0.13556321159483614,0.20938332378864288,0.4575842258957829
65,0.13296447730888794,0.21045194566249847,0.4587504176156121
66,0.13323146689774668,0.2100715935230255,0.4583356777766984
67,0.13300799381745065,0.21022142469882965,0.4584990999978404
68,0.13092573445610195,0.21179091930389404,0.4602074741938619
69,0.13033469773847386,0.21096795797348022,0.4593124840165791
70,0.13046833427254065,0.20482401549816132,0.45257487280908704
71,0.13044570457635707,0.2157536894083023,0.46449293795309987
72,0.13287782539821513,0.21626752614974976,0.46504572479461603
73,0.13221553274794717,0.20658913254737854,0.4545207724047148
74,0.13274859448998505,0.20281466841697693,0.45034949585513795
75,0.12889006077922846,0.19845262169837952,0.44548021471035
76,0.12883795879442436,0.19385136663913727,0.4402855512495695
77,0.12804623317072494,0.19835622608661652,0.4453720086473964
78,0.12718190456716608,0.2013062834739685,0.44867168784532024
79,0.12627458467605449,0.2011713981628418,0.44852134638480895
80,0.12615979587886286,0.19773656129837036,0.4446757934702207
81,0.12537091993608396,0.19995419681072235,0.4471623830452673
82,0.1263447238594298,0.19750291109085083,0.4444129960868053
