,train_mse,val_mse,val_rmse
0,0.6958563649236992,0.5473741888999939,0.7398474092000281
1,0.4742419758145068,0.5361729264259338,0.7322382989341201
2,0.3977013382474541,0.39374884963035583,0.6274941032634138
3,0.32025178823120526,0.3277789056301117,0.5725197862345996
4,0.2911094903997881,0.290088027715683,0.5385982061942678
5,0.27221238410058934,0.26620081067085266,0.5159465191963724
6,0.2590222708771573,0.25438785552978516,0.5043687693838559
7,0.24605967804354395,0.24572844803333282,0.49571004431354104
8,0.23484972342751356,0.22939248383045197,0.47894935413929934
9,0.2250106496882269,0.22175413370132446,0.4709077762166648
10,0.21730284528574348,0.2142314314842224,0.4628514140458279
11,0.210787059911614,0.22523558139801025,0.47458990865589445
12,0.20796576027353714,0.22259916365146637,0.4718041581540654
13,0.20184761558995074,0.23106172680854797,0.4806888045383915
14,0.19668080994474252,0.22979745268821716,0.47937193564936315
15,0.19273479671026583,0.21872039139270782,0.4676755193429605
16,0.18716076039590757,0.2159871757030487,0.46474420459328886
17,0.1835191775901917,0.2120090126991272,0.46044436439066905
18,0.17903794240643253,0.22253277897834778,0.4717338009707888
19,0.17658708415482777,0.2163185477256775,0.4651005780749767
20,0.17491241850929864,0.2150741070508957,0.46376082957802256
21,0.17154194022981162,0.22112494707107544,0.4702392445033437
22,0.17121943825598496,0.21429498493671417,0.4629200632255143
23,0.16944316737694776,0.20916488766670227,0.4573454795520584
24,0.16592381973391648,0.21329596638679504,0.46183976267401994
25,0.16389027090027947,0.2158970683813095,0.4646472515589751
26,0.16235356779097126,0.21771883964538574,0.46660351439459363
27,0.16040130824036816,0.21540018916130066,0.4641122592232408
28,0.15896900805271105,0.21947474777698517,0.46848132062760534
29,0.1584432772489961,0.21660475432872772,0.46540815885492137
30,0.15709107261046618,0.22930534183979034,0.47885837346734406
31,0.15738530384711397,0.23018816113471985,0.47977928376986
32,0.16012799641333675,0.21336549520492554,0.46191503028687597
33,0.15609854185683392,0.21945621073246002,0.4684615360223932
34,0.15601159504042555,0.20935004949569702,0.45754786579733603
35,0.1533761500216805,0.2160797268152237,0.4648437660281395
36,0.1517606989452005,0.21369852125644684,0.4622753738373339
37,0.14849088761533882,0.20846502482891083,0.45657970260285424
38,0.14819450754811386,0.20238877832889557,0.44987640339197116
39,0.14310168348156435,0.20253366231918335,0.45003740102260764
40,0.14540482841439673,0.2012750506401062,0.4486368806062495
41,0.1422021152186702,0.20205862820148468,0.4495093193711168
42,0.1406269271576732,0.20794059336185455,0.4560050365531663
43,0.13860956151982856,0.20307588577270508,0.45063941879589836
44,0.1381971095556716,0.20063166320323944,0.44791925969223456
45,0.13805950210786536,0.195992574095726,0.4427104856401371
46,0.1366895253655177,0.19385990500450134,0.44029524753794624
47,0.1384674103198037,0.188777893781662,0.4344857808739683
48,0.13327401797429916,0.1951857954263687,0.44179836512414655
49,0.13163986374745446,0.19400469958782196,0.4404596458108529
50,0.13646133230182125,0.1880185455083847,0.4336110532590062
51,0.13031297147308657,0.18620389699935913,0.431513495732589
52,0.13390168759143234,0.18220463395118713,0.42685434746665885
53,0.1268529335972391,0.1833575963973999,0.4282027515061059
54,0.125133949622986,0.18203245103359222,0.42665261165682816
55,0.12552729010859082,0.181853786110878,0.42644318040141993
56,0.12414417944856114,0.17948052287101746,0.4236514166989383
57,0.12452211214215123,0.1830398589372635,0.4278315777701121
58,0.12611244334421862,0.1818038672208786,0.4263846470276323
59,0.12342483745477893,0.18121236562728882,0.4256904575243481
60,0.1238465258570478,0.1783858984708786,0.42235754814005466
61,0.12541853838165745,0.18714436888694763,0.432601859550959
62,0.12023431156439505,0.1908470094203949,0.4368604003802529
63,0.12039985022892287,0.1841648370027542,0.42914430789974856
64,0.11580224660364985,0.19228693842887878,0.43850534595245105
65,0.11573678642818787,0.19491374492645264,0.4414903678750564
66,0.11265056342921353,0.19099268317222595,0.43702709661098355
67,0.11039339080636937,0.19032615423202515,0.4362638584985297
68,0.10856775442181883,0.19769324362277985,0.44462708377108545
69,0.10827337219482,0.19410665333271027,0.44057536623455273
70,0.10710605777844465,0.1908559799194336,0.43687066726828155
71,0.10929498286869366,0.1860160380601883,0.43129576633696315
72,0.10577694313541394,0.19584982097148895,0.4425492299976229
73,0.10409675072215592,0.19118890166282654,0.43725153134417555
74,0.10222060270915972,0.19894488155841827,0.4460323772535109
75,0.10220963217249864,0.19710418581962585,0.4439641717747344
76,0.10282449784293418,0.19000817835330963,0.43589927546775026
77,0.10013862181529046,0.20284949243068695,0.450388157516033
78,0.10104744057313797,0.19801194965839386,0.4449853364532295
79,0.10140192908125702,0.19911736249923706,0.44622568561125775
80,0.10646634576505273,0.2061326503753662,0.4540183370474878
81,0.10694569450607311,0.19202260673046112,0.4382038415286442
82,0.10299225683135556,0.19913753867149353,0.44624829262585813
83,0.10272215655311394,0.20827271044254303,0.4563690507062711
84,0.10415813042364823,0.19589781761169434,0.44260345413439145
85,0.10581527472291422,0.20388051867485046,0.45153130420254417
