,train_mse,val_mse,val_rmse
0,0.6943049668295862,0.5701797604560852,0.7551024834127387
1,0.524436834522515,0.4918815493583679,0.7013426761279881
2,0.3781602378503261,0.32576560974121094,0.5707588017203159
3,0.3211436953444857,0.3208444118499756,0.5664312949069601
4,0.2819793239922158,0.2806943356990814,0.5298059415475457
5,0.2601966259698786,0.2820430099964142,0.5310772166045293
6,0.25594294365193976,0.24987101554870605,0.49987099890742415
7,0.2355367492472521,0.23850642144680023,0.4883711922777594
8,0.23548979690718164,0.24426835775375366,0.49423512395797375
9,0.2252061584739513,0.23203633725643158,0.48170150223601294
10,0.21962594143374098,0.22797492146492004,0.4774671941242875
11,0.2173871868756142,0.23391957581043243,0.48365232947896825
12,0.21179536645294328,0.23211276531219482,0.48178082704918307
13,0.2058510054565872,0.23649977147579193,0.48631242167539984
14,0.20436495955160464,0.23928503692150116,0.48916769815831174
15,0.2014629227225212,0.24187304079532623,0.49180589747920495
16,0.19567249619422153,0.23365716636180878,0.4833809743481934
17,0.19141416993578317,0.23040901124477386,0.48000938662152626
18,0.19052220242116646,0.22566059231758118,0.475037464120022
19,0.19012837746921674,0.22290919721126556,0.47213260553711556
20,0.18495380277466014,0.2176908403635025,0.4665735101390803
21,0.18200804046571004,0.22236360609531403,0.4715544571895319
22,0.17689476394816123,0.23240792751312256,0.48208705387421735
23,0.17430775968614193,0.2224852293729782,0.471683399509648
24,0.17062766351629513,0.22970463335514069,0.47927511238863707
25,0.16841991161964115,0.21502642333507538,0.46370941691438117
26,0.16712297425572478,0.22473324835300446,0.4740603847116994
27,0.16729621677729137,0.2133621722459793,0.4619114333354169
28,0.17206999827969235,0.21764032542705536,0.4665193730458097
29,0.16729714042629837,0.20504498481750488,0.4528189316023623
30,0.18500464077815404,0.22645992040634155,0.4758780520325996
31,0.17106503203400827,0.2104772925376892,0.45877804278069934
32,0.1619222011873408,0.2056320607662201,0.45346671406644623
33,0.15982788702472775,0.20993420481681824,0.4581857754413795
34,0.15736272966603665,0.20881310105323792,0.45696072156503553
35,0.16130564934540917,0.22527846693992615,0.4746350881887328
36,0.16130189530277572,0.2117103636264801,0.4601199448257814
37,0.1594608986072895,0.21310406923294067,0.46163196296718956
38,0.15392586197008595,0.20081056654453278,0.4481189200921255
39,0.1500480060104227,0.2008921504020691,0.4482099400973489
40,0.15059690515818022,0.20708999037742615,0.4550714123930728
41,0.1480461014887976,0.20249812304973602,0.4499979144948741
42,0.14305397946310133,0.1971200853586197,0.44398207774483384
43,0.1433424104633467,0.20602141320705414,0.4538958175694662
44,0.14399466021158278,0.1947164684534073,0.44126689027549676
45,0.13316431891627217,0.1930227279663086,0.43934351931752513
46,0.14073690473730266,0.2036498636007309,0.4512758176556006
47,0.14749749126509493,0.20100001990795135,0.44833025763152695
48,0.1361930419084864,0.19975998997688293,0.44694517558296
49,0.1335218994337408,0.20566195249557495,0.45349967199059243
50,0.13655673651982406,0.1995740830898285,0.446737152126201
51,0.12744466898513362,0.18716304004192352,0.4326234390805976
52,0.13197214844293342,0.19887027144432068,0.44594873185638806
53,0.12555310132067754,0.21091453731060028,0.4592543274816257
54,0.12207492906072537,0.19873349368572235,0.445795349555962
55,0.12245911949944846,0.22038698196411133,0.46945391889312343
56,0.11890377159487901,0.19900822639465332,0.44610338083750645
57,0.11543120591901648,0.19916564226150513,0.4462797802516994
58,0.11388622801499226,0.20182348787784576,0.44924769101003265
59,0.11318874785187596,0.19968263804912567,0.44685863318182145
60,0.10958775156816909,0.19659939408302307,0.44339530227892926
61,0.11037084086159886,0.21718274056911469,0.4660286907145468
62,0.11032543577103357,0.19898535311222076,0.44607774334999134
63,0.11133186153707057,0.2018037885427475,0.4492257656710571
64,0.11785877773005932,0.19632704555988312,0.4430880787833082
65,0.12206799211447346,0.21548710763454437,0.4642058892717157
66,0.13266842785779429,0.18585221469402313,0.43110580452369596
67,0.11839044308413016,0.19902385771274567,0.4461209003316765
68,0.11143929441273429,0.19521965086460114,0.4418366789489088
69,0.10828106865215385,0.19817359745502472,0.4451669321221251
70,0.10567435837841546,0.19379469752311707,0.4402211915879528
71,0.10588148938142576,0.1894626021385193,0.4352730202281314
72,0.10733873226191265,0.19399170577526093,0.440444895276652
73,0.11177298198012303,0.19357825815677643,0.4399752926662774
74,0.11029894689384041,0.197503924369812,0.4444141361048409
75,0.10682136023675011,0.25523626804351807,0.5052091329771445
76,0.10687921278381111,0.19266295433044434,0.43893388378028453
77,0.10565642155430854,0.18839524686336517,0.4340452129252956
78,0.10292230513784127,0.19239842891693115,0.4386324531050241
79,0.1025857810241165,0.1823367178440094,0.4270090371924339
80,0.10136165890421057,0.18803130090236664,0.4336257613453871
81,0.0965792649809434,0.185931995511055,0.4311983250327568
82,0.09599565040765591,0.19204562902450562,0.4382301096735659
83,0.09351370332850008,0.19274555146694183,0.439027962055883
84,0.09080720112132555,0.1906806081533432,0.436669907542692
85,0.08796532623243596,0.18392165005207062,0.4288608749373981
86,0.09126774374177493,0.1877650022506714,0.4333185920897826
87,0.08791320347520097,0.18890364468097687,0.43463046911252884
88,0.08588421477575073,0.20047040283679962,0.4477392129764821
89,0.08472404990425883,0.19637230038642883,0.44313914336969695
90,0.08674580412350577,0.20062851905822754,0.44791574995553296
91,0.08797693627311552,0.20213373005390167,0.4495928492023663
92,0.08611795961311282,0.20249047875404358,0.4499894207134692
