,train_mse,val_mse,val_rmse
0,0.6314305162318965,0.5715146660804749,0.7559858901331922
1,0.44542702913422855,0.37334778904914856,0.6110219219055472
2,0.4243992344768141,0.35077980160713196,0.5922666642713669
3,0.3131873011762244,0.304144948720932,0.5514933804869574
4,0.27883036992550936,0.27152782678604126,0.5210833203874802
5,0.25803535268713046,0.26707494258880615,0.516792939762925
6,0.24608645787873656,0.24691863358020782,0.49690907979247856
7,0.23698311795177596,0.23731939494609833,0.4871543851245705
8,0.22345504054284696,0.23842760920524597,0.48829049673861763
9,0.2123394918817603,0.2202422171831131,0.46929970933627596
10,0.20605235354473958,0.22059382498264313,0.4696741689540134
11,0.19988733915833737,0.21349294483661652,0.46205296756607517
12,0.19414200795159237,0.21510839462280273,0.46379779497406276
13,0.19002796380685785,0.218178853392601,0.467096192868879
14,0.1862423812647675,0.2161272019147873,0.46489482887507716
15,0.18219559877509037,0.22179338335990906,0.47094944883703715
16,0.18081920822917524,0.22184616327285767,0.47100548114948476
17,0.17863752327823681,0.23762135207653046,0.4874642059439139
18,0.1750761640768108,0.21929346024990082,0.46828779639224083
19,0.1745522458370941,0.2313278317451477,0.48096552032879414
20,0.17131588412858745,0.23748482763767242,0.48732415047653077
21,0.17153685591161277,0.22966963052749634,0.47923859457215706
22,0.16867836334972763,0.23143112659454346,0.48107289114493185
23,0.17161189721114894,0.21411356329917908,0.46272406820823475
24,0.16490168381088888,0.2102772295475006,0.4585599519664802
25,0.16011342186316768,0.21509391069412231,0.4637821802248576
26,0.16244630703923663,0.2173031121492386,0.46615781892963953
27,0.1574694078973641,0.21096312999725342,0.45930722833116117
28,0.15428878944548483,0.22467243671417236,0.4739962412447723
29,0.15173119345965919,0.21121151745319366,0.4595775423725507
30,0.14775685026655014,0.20681607723236084,0.4547703565893019
31,0.14550285699685162,0.21071264147758484,0.45903446654645097
32,0.14523198478628552,0.2007945328950882,0.4481010297857931
33,0.1436702969045499,0.20197319984436035,0.4494142853140745
34,0.14277212354881583,0.21022455394268036,0.45850251247150253
35,0.14385060647987755,0.20407183468341827,0.4517431069572819
36,0.14541623396840914,0.19368809461593628,0.4401000961326142
37,0.1447799832784868,0.19582225382328033,0.4425180830466483
38,0.14247851175493267,0.19633367657661438,0.44309556144991386
39,0.13515779066229566,0.20882833003997803,0.45697738460450976
40,0.13166473578804025,0.20170141756534576,0.4491118096480494
41,0.12710379355048676,0.20743706822395325,0.45545259712065894
42,0.1274143803497222,0.20479781925678253,0.452545930549356
43,0.12982718034719254,0.20471155643463135,0.45245061214969234
44,0.12414904425011876,0.20824578404426575,0.45633954906874524
45,0.12166169364360915,0.20537151396274567,0.45317933973510494
46,0.12084796677906291,0.20318268239498138,0.4507578977621816
47,0.11769246437834321,0.2022712528705597,0.44974576470552746
48,0.1189472103047887,0.19395901262760162,0.4404077799353704
49,0.11471129650555602,0.20545433461666107,0.45327070787407064
50,0.11654146404464144,0.20295654237270355,0.4505069837113555
51,0.11312231972226912,0.20464889705181122,0.4523813624054501
52,0.11461789900612626,0.19444569945335388,0.4409599748881455
53,0.11280339991680051,0.20778299868106842,0.455832204523845
54,0.11096346596658845,0.204196035861969,0.4518805548615353
55,0.10970262630303966,0.20626132190227509,0.45416001794772193
56,0.11993149881114902,0.1973084956407547,0.4441942093732816
57,0.11309931210206897,0.19412817060947418,0.44059978507651837
58,0.1098793701201214,0.2042849361896515,0.45197891122225103
59,0.10782312291030116,0.19798558950424194,0.44495571634067355
60,0.10772349074164674,0.20843663811683655,0.45654861528301294
61,0.1064889045264699,0.19471204280853271,0.44126187554391405
