,train_mse,val_mse,val_rmse
0,0.7288028799342707,0.6310527920722961,0.7943883131518843
1,0.46800533250097653,0.4096282422542572,0.6400220638808144
2,0.37342531515141136,0.3127357065677643,0.5592277769994658
3,0.32894158431753834,0.2857479751110077,0.5345539964409655
4,0.3009972831034892,0.2706616222858429,0.5202514990712116
5,0.28561836246416766,0.2607592046260834,0.5106458700763998
6,0.27449743479347394,0.2556926906108856,0.5056606476787427
7,0.26647073844915625,0.25258582830429077,0.5025791761546541
8,0.25994404824809175,0.2500453591346741,0.5000453570774096
9,0.25237975035852667,0.24793162941932678,0.4979273334727938
10,0.2471822557426133,0.24601222574710846,0.4959961952949926
11,0.24173316751803905,0.2465115189552307,0.49649926380129783
12,0.23618233602666655,0.24252915382385254,0.49247249042342717
13,0.23112315340442538,0.2393764704465866,0.4892611474934287
14,0.22490211987883377,0.23321682214736938,0.4829252759458438
15,0.21995054126721075,0.23135598003864288,0.4809947817166449
16,0.21489170839685037,0.23503585159778595,0.4848049624310646
17,0.2116261986899511,0.2312246710062027,0.4808582649868906
18,0.20873830594435241,0.23471005260944366,0.48446883553995884
19,0.20617101860309642,0.22854067385196686,0.47805927859624986
20,0.20270190845304115,0.22418004274368286,0.47347654930701993
21,0.19977827249147614,0.22147393226623535,0.470610170168724
22,0.19740412272236885,0.22209756076335907,0.4712722787978931
23,0.1959265457904912,0.22046233713626862,0.46953417036065503
24,0.1947819787489888,0.2161349654197693,0.4649031785434138
25,0.19370040693689047,0.21683566272258759,0.46565616362568163
26,0.19215900331549426,0.21459758281707764,0.4632467839252396
27,0.1914628263858971,0.21425828337669373,0.462880420169933
28,0.1911458958984374,0.21351882815361023,0.4620809757538285
29,0.1891376455474797,0.2138620764017105,0.46245224229287774
30,0.18875218591647805,0.21310563385486603,0.4616336576278489
31,0.1871092501255414,0.21372120082378387,0.46229990355156236
32,0.18635944209177793,0.21754172444343567,0.4664136838080929
33,0.1860040469725915,0.21622610092163086,0.465001183785193
34,0.18400892722048975,0.21616068482398987,0.4649308387534536
35,0.18337640796491578,0.21763180196285248,0.466510237789968
36,0.1825430155272368,0.21944494545459747,0.4684495121724405
37,0.1823197413513554,0.2195216864347458,0.4685314145654972
38,0.18038559654901043,0.2199060469865799,0.4689414110382873
39,0.18032734907463194,0.22153456509113312,0.47067458513407445
40,0.1782394304869394,0.22091767191886902,0.4700187995377089
41,0.17771306305530546,0.2133772075176239,0.4619277081076907
42,0.17656914278871355,0.21703121066093445,0.46586608661817663
43,0.1765029143320688,0.20998139679431915,0.4582372712845597
44,0.17575357919963452,0.21797868609428406,0.4668818759539548
45,0.17482224093366117,0.2185327708721161,0.46747488795882514
46,0.17452670479217414,0.226433664560318,0.47585046449522145
47,0.1738699614096741,0.22316902875900269,0.47240769337406296
48,0.17271980374605525,0.22772295773029327,0.47720326668024104
49,0.1720999792731295,0.22845454514026642,0.4779691884842227
50,0.1712342867944089,0.22729408740997314,0.4767536967973853
51,0.17161272593263657,0.2313803881406784,0.4810201535701788
52,0.1704099565488939,0.227433443069458,0.47689982498367306
53,0.16962158352842377,0.222250297665596,0.4714342983551324
54,0.16897605535562485,0.21946771442890167,0.4684738140268906
55,0.16871183153312774,0.21459567546844482,0.4632447252462189
56,0.16768957549154317,0.21058358252048492,0.4588938684712239
57,0.16717504612429274,0.2105233073234558,0.4588281893295744
58,0.1663582706029689,0.20531539618968964,0.4531174198700483
59,0.16580265807833555,0.20174191892147064,0.4491568978892238
60,0.16391630452567368,0.20141810178756714,0.44879628094221896
61,0.1655350364382039,0.1985657811164856,0.44560720496473755
62,0.16345461129224284,0.19758428633213043,0.4445045402829204
63,0.16263790652274948,0.19970352947711945,0.4468820084509103
64,0.16138499459519942,0.1987609714269638,0.445826167274829
65,0.16095297211965434,0.19884233176708221,0.4459174046469617
66,0.16072587758090526,0.19808049499988556,0.4450623495645139
67,0.1607034464146047,0.20158028602600098,0.44897693262126614
68,0.16031246228038304,0.19983816146850586,0.4470326179022129
69,0.1593642684066952,0.20142367482185364,0.4488024897678862
70,0.15887823077407182,0.19843481481075287,0.44546022809085084
71,0.1600826344339546,0.20169754326343536,0.44910749633404623
72,0.15865853948422023,0.19993948936462402,0.447145937434999
73,0.1585358595923423,0.20244786143302917,0.449942064529456
74,0.1585452456179355,0.19987262785434723,0.4470711664314164
75,0.15888438807329813,0.20304273068904877,0.4506026305838091
76,0.15869078629414876,0.20953959226608276,0.45775494783353543
77,0.15767409253801073,0.20272484421730042,0.45024975759826946
78,0.15785930542237153,0.20046332478523254,0.4477313086944362
79,0.15709358562646208,0.19939552247524261,0.4465372576563378
80,0.1556309839697333,0.19942708313465118,0.4465725955929799
81,0.15500742573516757,0.2016582041978836,0.4490636972611832
82,0.15600005662079278,0.19611677527427673,0.44285073701448974
83,0.1547277632964899,0.20033399760723114,0.44758686040502926
84,0.1533446601444113,0.19705291092395782,0.44390642135922953
85,0.1519320021270753,0.20008447766304016,0.447308034427105
86,0.15283151720431973,0.19536928832530975,0.44200598222796683
87,0.15270828956108393,0.19093704223632812,0.43696343352313605
88,0.15205608664878004,0.20229294896125793,0.44976988445343685
89,0.15076530443432198,0.19416391849517822,0.4406403505072796
90,0.14976752265263796,0.19908742606639862,0.44619214030101273
91,0.14911575999246787,0.20481951534748077,0.45256990106223455
92,0.14846823400109205,0.18905720114707947,0.4348070849780158
93,0.14875969729130134,0.20011010766029358,0.44733668266786886
