,train_mse,val_mse,val_rmse
0,0.6791001799995775,0.49403807520866394,0.7028784213565415
1,0.4435364855906653,0.386079341173172,0.6213528314678963
2,0.37229219578248757,0.31102871894836426,0.5576994880294981
3,0.32125345986543763,0.27574655413627625,0.5251157530833332
4,0.2889668718683985,0.2697521448135376,0.5193766887467492
5,0.2775691469602766,0.2972683310508728,0.5452231937939478
6,0.2603834192497897,0.28001201152801514,0.5291616119183393
7,0.2476004281051627,0.2700655460357666,0.519678310145581
8,0.24011606778167421,0.2799963653087616,0.5291468277413761
9,0.23295620574380324,0.2697362005710602,0.519361339118595
10,0.2307234427167911,0.26420560479164124,0.5140093430976146
11,0.22433080266905128,0.26318395137786865,0.513014572286079
12,0.2175035014646822,0.2523706555366516,0.5023650620183012
13,0.2129984409305465,0.2534084618091583,0.5033969227251577
14,0.21245950457836052,0.24349547922611237,0.49345261092237863
15,0.20562568729515773,0.23593080043792725,0.4857270843157989
16,0.2021024993827969,0.23855559527873993,0.48842153441339986
17,0.1997898621959567,0.23080499470233917,0.4804216842549253
18,0.19739206146314084,0.23141007125377655,0.48105100691483493
19,0.1962996719405867,0.22831594944000244,0.47782418256091064
20,0.19251303739556735,0.22782087326049805,0.47730584875999377
21,0.19007594626465632,0.21868528425693512,0.4676379841896241
22,0.19068990593453264,0.2151455134153366,0.46383780938528135
23,0.1860164907000083,0.22411714494228363,0.47341012340494326
24,0.1856693181554436,0.22863222658634186,0.47815502359207923
25,0.18192932737543888,0.22233447432518005,0.471523567094138
26,0.1796186766954558,0.2112068235874176,0.45957243562622163
27,0.1784053830586598,0.2120383083820343,0.4604761756942853
28,0.1757266282229927,0.22014756500720978,0.46919885443936216
29,0.17542269204819114,0.22135744988918304,0.47048639713511703
30,0.17316565538247658,0.21832191944122314,0.46724931186811086
31,0.1730240189642056,0.22165928781032562,0.47080706006848033
32,0.17103089269434107,0.22408103942871094,0.4733719884284567
33,0.16945400062938182,0.22105950117111206,0.47016965147817874
34,0.16922794191509627,0.21713516116142273,0.46597764019470156
35,0.16796228715444433,0.2236030548810959,0.47286684688302677
36,0.16645445407398146,0.215968519449234,0.4647241326305683
37,0.1666739991103323,0.21798260509967804,0.4668860729339418
38,0.16454955604028584,0.2105095535516739,0.45881320115235774
39,0.1643202461796965,0.2213243544101715,0.4704512242625919
40,0.1624679689609639,0.21480177342891693,0.463467122273972
41,0.16151348449160985,0.20816504955291748,0.4562510817005451
42,0.16411449439681824,0.21522845327854156,0.46392720687467937
43,0.16200886316057314,0.21602743864059448,0.4647875198847259
44,0.15947396405496933,0.21057282388210297,0.45888214596136007
45,0.15823605036157068,0.21482931077480316,0.46349682930393726
46,0.1573505107917949,0.20486895740032196,0.4526245214306467
47,0.15570682451317308,0.2131003737449646,0.46162796031540876
48,0.15686082330343076,0.2132241427898407,0.46176199799229983
49,0.15433291631712742,0.19918875396251678,0.44630567323586284
50,0.15498438285704044,0.21268098056316376,0.46117348206847686
51,0.1544237759104479,0.20289471745491028,0.45043836143795557
52,0.15195429190445583,0.20300570130348206,0.45056153997371107
53,0.15016531141305167,0.20016294717788696,0.44739573889107054
54,0.15179781326716954,0.20599365234375,0.45386523588368166
55,0.14939475332505997,0.20109523832798004,0.44843643733307403
56,0.1490726207692696,0.20598630607128143,0.4538571428007732
57,0.14913823250445726,0.20977811515331268,0.45801540929679724
58,0.14779370400979389,0.19521529972553253,0.4418317549990409
59,0.14730408106859247,0.20353662967681885,0.45115034043744096
60,0.14589558115285028,0.21031804382801056,0.45860445247294596
61,0.14388849285215932,0.1951441913843155,0.44175127773931283
62,0.1421606486232132,0.2007974237203598,0.4481042554142505
63,0.14314442805672012,0.205971822142601,0.4538411860360417
64,0.14240123625543252,0.20043544471263885,0.4477001727860275
65,0.14155798901500838,0.2134239822626114,0.4619783352740812
66,0.14160858750880223,0.18881745636463165,0.4345313065414639
67,0.14388314889914142,0.190971240401268,0.4370025633806603
68,0.14043126244340962,0.1957346349954605,0.44241907169047373
69,0.13901949697163984,0.19721882045269012,0.44409325648189046
70,0.13833007053651383,0.19676493108272552,0.44358193277310737
71,0.13749025113037397,0.2011379897594452,0.44848410201415745
72,0.13764544619813174,0.2046913504600525,0.4524282821177877
73,0.13649264711047196,0.19127117097377777,0.43734559672389267
74,0.1386507452097151,0.18853066861629486,0.434201184494348
75,0.141397884230047,0.19737491011619568,0.44426896145937955
76,0.1362009480861874,0.193597674369812,0.4399973572304861
77,0.13488702907277178,0.19133132696151733,0.43741436528938704
78,0.1332746287097457,0.20192401111125946,0.44935955660390653
79,0.1335250515066987,0.18936002254486084,0.43515517065164333
80,0.133389590895576,0.19348324835300446,0.4398673076656237
81,0.13193759477607875,0.18941406905651093,0.43521726649629944
82,0.1292143910863485,0.19141358137130737,0.4375083786298354
83,0.13117439251002852,0.19101910293102264,0.43705732224849253
