,train_mse,val_mse,val_rmse
0,0.6872828993169648,0.538374662399292,0.7337401872592859
1,0.43680074361976834,0.3613733947277069,0.6011434061251166
2,0.35486644168726567,0.28829312324523926,0.5369293466045968
3,0.30585886000045487,0.2702862322330475,0.5198905964075976
4,0.2822953123184167,0.26150402426719666,0.5113746417913159
5,0.2672013640706837,0.25837281346321106,0.5083038593825656
6,0.25570926135160993,0.2506299912929535,0.5006295949032114
7,0.24371155157315078,0.2425137311220169,0.4924568317345358
8,0.2348113522208501,0.23388060927391052,0.48361204417788284
9,0.22742926356977075,0.2320500612258911,0.48171574733019795
10,0.22539272526400597,0.23135051131248474,0.4809890968748509
11,0.2201128224205628,0.23945695161819458,0.48934338824407814
12,0.2143997721862225,0.23563697934150696,0.48542453516639117
13,0.21051249483479295,0.23558658361434937,0.485372623470205
14,0.20556924373158256,0.234349325299263,0.48409640083279176
15,0.20346234330305887,0.2315172255039215,0.4811623691685807
16,0.19976466471123935,0.22887924313545227,0.4784132556017363
17,0.1964377793664072,0.22740693390369415,0.47687203095138025
18,0.19454907674732622,0.2245950996875763,0.473914654434294
19,0.19149863984060725,0.22307896614074707,0.47231236077488703
20,0.1903565531052875,0.22575408220291138,0.4751358565746342
21,0.18671259706179347,0.22687195241451263,0.47631077293560414
22,0.184873663342555,0.22294394671916962,0.4721694046834988
23,0.1828506728486753,0.21986593306064606,0.4688986383651013
24,0.181166535002815,0.22504912316799164,0.4743934265649047
25,0.178428067869439,0.22579610347747803,0.47518007479005053
26,0.17608326739537825,0.2214922159910202,0.4706295953199503
27,0.17530884465237057,0.22506827116012573,0.47441360768861357
28,0.1724180723477567,0.2193136364221573,0.46830933838880184
29,0.17143658445651458,0.2210141122341156,0.470121380320142
30,0.1689277853463324,0.22229185700416565,0.4714783738456788
31,0.16840806912582626,0.2177422195672989,0.46662856702874383
32,0.16669186322551888,0.21736781299114227,0.4662272117660468
33,0.16792528017149508,0.21463705599308014,0.4632893868772305
34,0.16502455624014456,0.2163085788488388,0.4650898610471301
35,0.1634844250995441,0.2179226130247116,0.46682182149585894
36,0.1629788366693164,0.22150862216949463,0.47064702502989925
37,0.16166925921735248,0.2162291705608368,0.46500448445239406
38,0.16090009831401925,0.21781635284423828,0.4667079952649604
39,0.15990479359546408,0.21186208724975586,0.460284789287845
40,0.16093520348187745,0.21618041396141052,0.46495205555133373
41,0.1603161884864437,0.21816501021385193,0.46708137429558455
42,0.16240359363679915,0.21906520426273346,0.46804401957800235
43,0.1600389936393592,0.215877503156662,0.46462619723457477
44,0.15861368441926382,0.21572652459144592,0.4644636956657064
45,0.15719845180471292,0.21547888219356537,0.4641970294967056
46,0.1573970275884379,0.21091651916503906,0.4592564851638342
47,0.15667190321020377,0.21209150552749634,0.4605339352615574
48,0.15544407016642475,0.20945289731025696,0.4576602422215163
49,0.1562684368172756,0.20416609942913055,0.45184742937094435
50,0.1539899316764789,0.20056891441345215,0.44784920945944756
51,0.15353588184029768,0.20454509556293488,0.4522666199963633
52,0.15454166818891313,0.19551584124565125,0.4421717327528426
53,0.1521826386733161,0.1981976181268692,0.44519391070281855
54,0.15318715187000984,0.19878169894218445,0.44584941285391916
55,0.14833005245698672,0.199689120054245,0.4468658859817395
56,0.15149516617378903,0.1974841058254242,0.4443918381624759
57,0.14729873241552793,0.19672206044197083,0.4435336068912601
58,0.1478743856207465,0.19887897372245789,0.44595848878842737
