,train_mse,val_mse,val_rmse
0,0.6398831613098798,0.5190465450286865,0.7204488496962754
1,0.45108454046979574,0.39640530943870544,0.6296072660307419
2,0.3636837362914035,0.3096468150615692,0.5564591764555323
3,0.32073538157546067,0.28899362683296204,0.5375812746301363
4,0.2954552043112977,0.26800504326820374,0.5176920351600977
5,0.28042855014916024,0.2856593430042267,0.5344710871546062
6,0.26976687779922603,0.29197096824645996,0.5403433799413665
7,0.2483986158037054,0.2796466648578644,0.5288162864907475
8,0.2391987144947052,0.27179574966430664,0.5213403395712888
9,0.23171534335459107,0.2703852951526642,0.5199858605314804
10,0.2265902316346862,0.2672474980354309,0.516959861145361
11,0.2225114347784737,0.2566623389720917,0.5066185339800466
12,0.21680875599479565,0.2525955140590668,0.5025888121109211
13,0.21275755508026029,0.24424676597118378,0.494213279840985
14,0.2110600582124119,0.24235260486602783,0.49229321025789885
15,0.20815207529393598,0.24645660817623138,0.4964439627754893
16,0.20546453530473555,0.24067434668540955,0.49058571797944706
17,0.20353439654632655,0.23924656212329865,0.48912836977965063
18,0.2005767849543648,0.22618839144706726,0.47559267387867454
19,0.1993705359254139,0.2219105064868927,0.4710737803008067
20,0.1967822070361119,0.21854254603385925,0.46748534312196277
21,0.1946258560076332,0.2176547348499298,0.4665348163319966
22,0.19285601645504583,0.21889418363571167,0.46786128674609495
23,0.19046139604093099,0.21563032269477844,0.46436012177487684
24,0.18803615150419792,0.21237610280513763,0.4608428178947109
25,0.18733173625666302,0.21205264329910278,0.46049174075014937
26,0.1849571355731789,0.20979301631450653,0.45803167610385476
27,0.182659769993907,0.21088550984859467,0.4592227235760385
28,0.1813364295324371,0.20681868493556976,0.45477322363521994
29,0.17959085516236506,0.2061060220003128,0.4539890108805639
30,0.17872802739562155,0.2059248387813568,0.453789421187137
31,0.17829822218818198,0.210507333278656,0.4588107815632235
32,0.17597089849220846,0.20499375462532043,0.45276235999177367
33,0.17603398782646137,0.20681391656398773,0.4547679810232771
34,0.17360224373791258,0.20542234182357788,0.4532354154560055
35,0.17086673726371152,0.2046780288219452,0.45241355950274653
36,0.1692528399239268,0.20443961024284363,0.4521499864456966
37,0.16822861527722882,0.2011341005563736,0.4484797660501236
