,train_mse,val_mse,val_rmse
0,0.751430889201618,0.5918553471565247,0.7693213549333755
1,0.509063691450693,0.5173644423484802,0.7192805032450693
2,0.4339545271207163,0.38200920820236206,0.6180689348303813
3,0.3386662402212594,0.3218931555747986,0.5673562862741529
4,0.2906385064904433,0.2868677079677582,0.5356003248391081
5,0.2678521734267391,0.2791496813297272,0.5283461756554382
6,0.25310410842132763,0.2738626003265381,0.5233188323828392
7,0.23967242881289821,0.2658195197582245,0.5155768805505387
8,0.22961567073614467,0.2475772500038147,0.4975713516711093
9,0.2252436875431028,0.24443921446800232,0.4944079433706565
10,0.22280267407498214,0.2601047456264496,0.5100046525537287
11,0.21585693994823035,0.24831397831439972,0.4983111260190763
12,0.207232888218069,0.24345742166042328,0.4934140468819501
13,0.20525751765273467,0.23934447765350342,0.4892284513941349
14,0.19836381270011533,0.2459019124507904,0.49588497905339946
15,0.2013435304926939,0.2386792004108429,0.4885480533282708
16,0.19793028916260297,0.22647036612033844,0.4758890271064657
17,0.19102437107495127,0.22429965436458588,0.47360284454866386
18,0.1953289376867557,0.2213708907365799,0.47050068090979413
19,0.19002876499269689,0.21406468749046326,0.46267125206831605
20,0.18294436694464503,0.21504560112953186,0.4637300951302728
21,0.18051290896575187,0.21816910803318024,0.46708576089748255
22,0.18093772624599957,0.21965566277503967,0.4686743675250863
23,0.1746378989304877,0.2174801230430603,0.46634764183285016
24,0.17555078216569292,0.2119995802640915,0.46043412152455804
25,0.17188934415479257,0.21496838331222534,0.46364683037008386
26,0.17031426206241942,0.21829068660736084,0.46721588865037633
27,0.16831517832433002,0.22395610809326172,0.47324001108661734
28,0.1654624842344355,0.21308070421218872,0.4616066552945145
29,0.16091852040116253,0.21028266847133636,0.4585658823673392
30,0.16109230689196744,0.21824969351291656,0.4671720170482352
31,0.158733619429787,0.2066611647605896,0.45460000523602023
32,0.1601798058651603,0.20839740335941315,0.45650564438943486
33,0.15498298064543206,0.2121885120868683,0.460639242886305
34,0.15436609465638063,0.21335899829864502,0.4619079976560755
35,0.15249710442471534,0.20728597044944763,0.455286690393479
36,0.15114836255798814,0.2029283493757248,0.45047569232504076
37,0.1474436562966767,0.20335613191127777,0.45095025436435643
38,0.14537383555569275,0.20319972932338715,0.4507768065499679
39,0.14370316403836647,0.20296980440616608,0.45052170248076406
40,0.143674352187482,0.20644938945770264,0.45436702065368106
41,0.1419452323992204,0.2189853936433792,0.4679587520747734
42,0.15459694403445462,0.20152153074741364,0.44891149545028763
43,0.1408278220799294,0.19643734395503998,0.4432125268480574
44,0.13467825133665762,0.20380079746246338,0.45144301684981614
45,0.13420762927678026,0.19634588062763214,0.44310933258918406
46,0.1312979166805268,0.19814792275428772,0.44513809402733406
47,0.1351697869911697,0.2004416435956955,0.4477070957620568
48,0.13114063621658442,0.19183439016342163,0.43798902972953746
49,0.1289049284880407,0.20255304872989655,0.45005893917341155
50,0.12350565227773948,0.20886917412281036,0.45702207181142834
51,0.12731367694929763,0.2053196132183075,0.45312207319695597
52,0.12387001907368238,0.20322434604167938,0.4508041104977631
53,0.12227961178325072,0.20311205089092255,0.4506795434573468
54,0.12045173953174593,0.19191651046276093,0.4380827666808647
55,0.11732961429675685,0.1927637755870819,0.4390487166443855
56,0.11259897098488608,0.19141824543476105,0.43751370885351815
57,0.1130067618212242,0.192474365234375,0.4387190048702871
58,0.11265305245137398,0.1951564997434616,0.4417652088422781
59,0.11883035067268086,0.189065620303154,0.4348167663546957
60,0.11603027067783006,0.18863143026828766,0.43431720006037944
61,0.11054441469423684,0.18382856249809265,0.42875233235294785
62,0.11337590984838847,0.19885583221912384,0.4459325422293419
63,0.10847325425378011,0.18578770756721497,0.43103098214306473
64,0.10527658827963322,0.19627845287322998,0.4430332412734173
65,0.1049971819599406,0.1989741176366806,0.44606514954284493
66,0.10331114020334432,0.18785370886325836,0.43342093726913833
67,0.10022802860709483,0.19730225205421448,0.4441871813258623
68,0.09826507988289382,0.20450767874717712,0.45222525222191773
69,0.10398527712699339,0.18613971769809723,0.43143912397706496
70,0.1010580124555676,0.18773704767227173,0.4332863345090308
71,0.10013749800946119,0.1860160380601883,0.43129576633696315
72,0.09975759520938399,0.19186680018901825,0.438026026839751
73,0.09987607616923082,0.18870382010936737,0.43440052959149045
74,0.09771635558293272,0.18931837379932404,0.43510731296925365
75,0.09780448512786456,0.1986178308725357,0.44566560431845725
76,0.10260277317240715,0.2042677253484726,0.45195987139177807
77,0.09683608677880666,0.20422564446926117,0.4519133152157183
78,0.09664531119116929,0.206502765417099,0.4544257534703541
79,0.09295629370390944,0.21621331572532654,0.4649874360940589
80,0.09256998058362494,0.22604040801525116,0.4754370705101267
81,0.09290471158193223,0.2745344042778015,0.5239603079220806
82,0.09290603478794335,0.2288283109664917,0.4783600223330663
83,0.0866166608480889,0.30451810359954834,0.551831589889115
84,0.08435071010554442,0.2338484674692154,0.48357881205571385
85,0.08095954306619589,0.22778794169425964,0.47727135017122035
86,0.08288569098383677,0.284710168838501,0.5335823917995243
