,train_mse,val_mse,val_rmse
0,0.6767643486086962,0.5283958315849304,0.7269084065994357
1,0.4791237947017011,0.4784926176071167,0.6917316080728975
2,0.4151554111649473,0.40974587202072144,0.6401139523715457
3,0.34757387916068083,0.3173777461051941,0.5633628902449949
4,0.2854742430573751,0.2784799039363861,0.5277119516709718
5,0.2697291606069737,0.28966429829597473,0.5382046992511071
6,0.26061657904175745,0.2715950608253479,0.5211478301071087
7,0.2478416069170841,0.25755730271339417,0.5075010371549936
8,0.23413278806543827,0.2517626881599426,0.5017595919959504
9,0.2271145690661711,0.2473808228969574,0.4973739266356424
10,0.22147293604686305,0.24801577627658844,0.498011823430517
11,0.21310060091027683,0.23735639452934265,0.48719235885771306
12,0.20911642414581702,0.22830665111541748,0.4778144526020718
13,0.2053158705047132,0.2203848659992218,0.4694516652427828
14,0.20030236896709286,0.2268744558095932,0.4763134008293208
15,0.1965004785340071,0.2269277423620224,0.47636933398574516
16,0.19185941773203594,0.2236078530550003,0.47287192034947506
17,0.1900995182346747,0.22425322234630585,0.4735538220163637
18,0.19019342520963345,0.22407861053943634,0.4733694229029124
19,0.18447779697265526,0.24074634909629822,0.4906590966203503
20,0.18965776572735976,0.22577814757823944,0.4751611806305724
21,0.18583243823789258,0.2293856292963028,0.47894219828315693
22,0.18252715651992102,0.22231720387935638,0.47150525328924636
23,0.17608611808515265,0.22691556811332703,0.4763565556527243
24,0.1769360839264105,0.2248220443725586,0.4741540302186185
25,0.17157044174988811,0.21814507246017456,0.467060030895574
26,0.1709670356959083,0.22693867981433868,0.4763808138604437
27,0.16992559392109663,0.22135432064533234,0.47048307158210523
28,0.16585566204993268,0.23033630847930908,0.47993365008020544
29,0.16427801489033325,0.225778266787529,0.47516130607145296
30,0.16343281189144548,0.22835524380207062,0.47786529880508233
31,0.16187390395198367,0.22962932288646698,0.47919653889241204
32,0.16014928185721564,0.21164005994796753,0.4600435413609972
33,0.15989080640823883,0.22649230062961578,0.47591207237221433
34,0.1633722285436853,0.21378277242183685,0.4623664914565467
35,0.15772613449817513,0.19806216657161713,0.4450417582335585
36,0.15733538428382368,0.2080843597650528,0.4561626461746433
37,0.15595479888892114,0.2031758725643158,0.45075034394253743
38,0.15188536035162442,0.2130054086446762,0.46152508994059704
39,0.1513454605959606,0.2178339809179306,0.46672688043215443
40,0.1488779237775042,0.20678099989891052,0.4547317889689597
41,0.1474368758829773,0.205012246966362,0.4527827812167353
42,0.14575165109450466,0.20455121994018555,0.45227339070542893
43,0.1452137733655805,0.2194252759218216,0.4684285174088162
44,0.1415594517730028,0.21111580729484558,0.4594734021625687
45,0.14220410955388688,0.21036343276500702,0.45865393573478364
46,0.14188610816156036,0.20563286542892456,0.45346760130016406
47,0.14174654135718937,0.2151411920785904,0.4638331511207348
48,0.14109147407496614,0.21025560796260834,0.45853637583359547
49,0.13900759201548257,0.2098454087972641,0.4580888656115362
50,0.13546189979599882,0.21434971690177917,0.4629791754515306
51,0.1333283668585023,0.21050573885440826,0.458809043998054
52,0.13671415279584623,0.21348008513450623,0.46203905152541624
53,0.13166147226487485,0.21847759187221527,0.4674158660895191
54,0.13207172592348196,0.2242249995470047,0.47352402214354944
55,0.1303322303806923,0.23647761344909668,0.4862896394630433
56,0.13003486695156946,0.22268927097320557,0.4718996407852051
57,0.12697975252423888,0.2103223204612732,0.4586091151092324
58,0.12733264235295513,0.21753346920013428,0.46640483402312016
59,0.12671348601839458,0.22159692645072937,0.470740827261381
60,0.127447155972267,0.21565529704093933,0.46438701213636385
61,0.12452882772291814,0.23489956557750702,0.484664384473944
62,0.12466758997283078,0.2233593910932541,0.4726091314112055
63,0.12789009336545062,0.22070851922035217,0.4697962528802802
64,0.12488202036691408,0.21869699656963348,0.46765050686344123
65,0.12108522042422105,0.21182410418987274,0.46024352704831467
66,0.12173022196881043,0.21502217650413513,0.4637048376975758
67,0.11742002269101319,0.20473721623420715,0.45247896772580176
68,0.11551873460920782,0.21507778763771057,0.4637647977560507
69,0.11396490218861755,0.21394126117229462,0.4625378483673467
70,0.11390312736388228,0.21080291271209717,0.45913278331229757
71,0.11150646241432911,0.21475842595100403,0.46342035556393507
72,0.11195754691077305,0.20713931322097778,0.4551256015881526
73,0.1092090462483969,0.2180529236793518,0.46696137279153166
74,0.10792573494856984,0.21459075808525085,0.46323941767216964
75,0.10885101427099099,0.21851298213005066,0.46745372191271584
76,0.10825522448345272,0.21468162536621094,0.4633374853885782
77,0.10691645467491773,0.21456871926784515,0.4632156293432306
78,0.10776986705538978,0.21602168679237366,0.46478133223309825
79,0.10720156658601573,0.22669744491577148,0.4761275510992527
80,0.10623638764549857,0.2183493673801422,0.46727868277949747
81,0.10228670842985627,0.21778492629528046,0.46667432572971107
82,0.10012866953691216,0.22034531831741333,0.46940954220958625
83,0.10141493428347503,0.21937009692192078,0.46836961571169494
84,0.10534662231705519,0.2131074070930481,0.46163557823574225
85,0.10042098160553305,0.22855143249034882,0.4780705308742098
