,train_mse,val_mse,val_rmse
0,0.685167977954696,0.43625158071517944,0.6604934372990995
1,0.41874274792893584,0.32793480157852173,0.5726559190111647
2,0.3478670095645739,0.2837997376918793,0.5327285778817195
3,0.3097783627247509,0.26859918236732483,0.5182655519782545
4,0.2874983644114839,0.2621900737285614,0.5120449918987211
5,0.2746329586744551,0.251868337392807,0.5018648596911394
6,0.26558355454284577,0.2506578266620636,0.5006573944945422
7,0.25387230429316127,0.2553022801876068,0.5052744602566083
8,0.2488243187623853,0.2555789351463318,0.5055481531430333
9,0.24232079397189346,0.25638845562934875,0.5063481565379189
10,0.23549424184800996,0.25426971912384033,0.5042516426585444
11,0.23037555816387276,0.25462064146995544,0.5045994861966819
12,0.22675956527403615,0.25062131881713867,0.5006209332590265
13,0.2214105219779,0.2529654800891876,0.502956737790824
14,0.21814963149674563,0.2484622597694397,0.4984598878239248
15,0.21649497342580767,0.23587727546691895,0.48567198340744233
16,0.21396482797897295,0.2394154965877533,0.4893010285987076
17,0.20899629734481437,0.23387083411216736,0.48360193766378495
18,0.20449481831115812,0.23313646018505096,0.48284206546763403
19,0.2055120071222767,0.2268136739730835,0.4762495920975508
20,0.20174938753803645,0.2311694175004959,0.48080080854808877
21,0.19782962577643998,0.23431134223937988,0.484057168358635
22,0.19581602835497605,0.23115681111812592,0.48078769859276344
23,0.19866794492812864,0.22747157514095306,0.4769398024289366
24,0.19844355901477817,0.2288765013217926,0.4784103900646312
25,0.19991805509964636,0.25146225094795227,0.5014601190004567
26,0.1971059786157173,0.25444653630256653,0.5044269385179251
27,0.193062936451725,0.2679744064807892,0.5176624445338769
28,0.19353314559161447,0.2695072591304779,0.5191408856278591
29,0.19612841178005075,0.23593418300151825,0.48573056626232436
30,0.19302039718482447,0.2543983459472656,0.5043791688276447
31,0.19095670647153878,0.26280567049980164,0.512645755370901
32,0.18667758565456147,0.26275941729545593,0.5126006411383582
33,0.18295597134028932,0.2514439523220062,0.5014418733233257
34,0.18272418098516907,0.24379205703735352,0.4937530324335776
35,0.18128242720035936,0.2598508894443512,0.5097557154602106
36,0.1802564078459434,0.24852922558784485,0.4985270560238881
37,0.17941682024237965,0.24944008886814117,0.4994397750161086
38,0.17846587066705466,0.2451368272304535,0.49511294391325855
39,0.17774941656507415,0.24694982171058655,0.4969404609312735
40,0.1785194042046611,0.23692424595355988,0.48674864761348835
41,0.17497957515262785,0.22782470285892487,0.4773098604249915
42,0.17704931397294646,0.22374002635478973,0.4730116556225541
43,0.173397230927497,0.22845889627933502,0.4779737401566482
44,0.17596415494930323,0.21953850984573364,0.4685493675651837
45,0.17137465987868145,0.22122859954833984,0.4703494440820993
46,0.17031471253515207,0.21606335043907166,0.4648261507693728
47,0.16922653116719868,0.22059638798236847,0.46967689743308483
48,0.1674662098758324,0.21617715060710907,0.46494854619313425
49,0.1675487234073549,0.21937380731105804,0.4683735766576271
50,0.16758527564834444,0.20232215523719788,0.44980235130243357
51,0.16755110925364144,0.2168671190738678,0.46568993877242804
52,0.16534108415161577,0.2078736126422882,0.45593158767767805
53,0.16296178920400986,0.21066050231456757,0.45897767082350266
54,0.16335367015085991,0.2071641981601715,0.4551529393074063
55,0.16032756230052814,0.20807383954524994,0.45615111481311754
56,0.15848273214439346,0.20810246467590332,0.45618249054068627
57,0.15816154125625964,0.2034866213798523,0.45109491393702533
58,0.1549884462476071,0.20633697509765625,0.45424329945267905
59,0.1577840175966217,0.1933947503566742,0.439766699917893
60,0.16032753259779217,0.21962356567382812,0.46864012384112835
