,train_mse,val_mse,val_rmse
0,0.6124327958937771,0.5379071831703186,0.7334215589756812
1,0.42483485713178953,0.36236679553985596,0.6019690984924857
2,0.35307694765677305,0.3022327423095703,0.54975698477561
3,0.3160656779532548,0.28218206763267517,0.5312081208271153
4,0.29044065727634033,0.2644123136997223,0.5142103788331409
5,0.27131230975243475,0.2559855282306671,0.5059501242520522
6,0.25821684666554906,0.2487878054380417,0.49878633244911763
7,0.24727372919319848,0.24484115839004517,0.4948142665587212
8,0.24139608134281906,0.250517874956131,0.5005176070390841
9,0.24073831251016384,0.2949342131614685,0.5430784594894816
10,0.23378257722974463,0.2819729149341583,0.5310112192168432
11,0.22803972004874232,0.2670370936393738,0.5167563193995539
12,0.22181236662092935,0.2521846890449524,0.5021799369199773
13,0.21645564531909334,0.24417635798454285,0.49414204231631903
14,0.2119426927550248,0.23924751579761505,0.48912934464987384
15,0.2091427581585304,0.23431028425693512,0.48405607552941127
16,0.20504959451759103,0.2318507879972458,0.4815088659591283
17,0.20229737138256298,0.2268151044845581,0.47625109394578624
18,0.2000111832762291,0.2260621339082718,0.47545991829834805
19,0.19748892303332677,0.22389627993106842,0.47317679563886944
20,0.1948132694923616,0.22022773325443268,0.4692842776552744
21,0.19289595405670615,0.2194482982158661,0.4684530907314692
22,0.19046301912009223,0.21978351473808289,0.46881074511798776
23,0.18810354372356305,0.21963970363140106,0.468657341382167
24,0.18670027835215314,0.2170606255531311,0.4658976556639141
25,0.18531919205481448,0.21536754071712494,0.4640770848869021
26,0.18386261372758123,0.21640662848949432,0.465195258455516
27,0.18206075968072805,0.21391363441944122,0.4625079830872557
28,0.18074414586927348,0.21138247847557068,0.459763502765901
29,0.17906120995155136,0.21690234541893005,0.46572775890956947
30,0.17737254175867226,0.20959025621414185,0.4578102840851676
31,0.17774281185648044,0.211599662899971,0.4599996335867791
32,0.1761890191719592,0.2096574753522873,0.4578836919483891
33,0.1744733728629705,0.21177834272384644,0.46019380995820275
34,0.17298477667501702,0.20795485377311707,0.4560206725282496
35,0.17185868994408215,0.2086816132068634,0.45681682675538937
36,0.17019141309009844,0.20492224395275116,0.4526833815734251
37,0.16936577917591492,0.20540912449359894,0.45322083413452974
38,0.16898262254394766,0.20529292523860931,0.4530926232445297
39,0.1667544162998223,0.20687545835971832,0.45483563884079964
40,0.16614568627722368,0.20431357622146606,0.45201059304120966
41,0.1652256253001026,0.20604552328586578,0.45392237583739553
42,0.16429418481948088,0.20737414062023163,0.45538350938547567
43,0.1623964532895887,0.20472492277622223,0.4524653829589864
44,0.16046217616068906,0.20197844505310059,0.44942012088145383
45,0.16052491930652354,0.2048720121383667,0.4526278958906164
46,0.15917302791711707,0.20263829827308655,0.45015363852032403
47,0.15735805001947123,0.20499242842197418,0.45276089542050135
48,0.15587057444300395,0.2057095319032669,0.4535521269967399
49,0.15518463189200435,0.20279128849506378,0.4503235375761118
50,0.15423629948492923,0.20278282463550568,0.45031413994622205
51,0.15291855506437663,0.2040521502494812,0.4517213192328664
52,0.15147127806664068,0.20034939050674438,0.4476040555074813
53,0.15151018273833877,0.20065851509571075,0.44794923272142206
54,0.1505163599784752,0.20303940773010254,0.4505989433299889
55,0.14927885422790776,0.20155034959316254,0.4489435928857461
56,0.14768223547622006,0.20267321169376373,0.45019241629970147
