,train_mse,val_mse,val_rmse
0,0.6772136484036937,0.43908533453941345,0.6626351443588043
1,0.4183074853352019,0.36541467905044556,0.604495392083716
2,0.37284979409955366,0.29686251282691956,0.5448509088061794
3,0.3133671587070857,0.26465076208114624,0.5144421853630845
4,0.28980936170854005,0.28016045689582825,0.5293018580128245
5,0.27574368178212294,0.2729659676551819,0.5224614508795667
6,0.2670204396184128,0.26880088448524475,0.5184601088659038
7,0.25788032823691065,0.2638813555240631,0.5136938344228623
8,0.25296028547468496,0.2660045623779297,0.5157563013458291
9,0.2478624475949659,0.2629966735839844,0.5128320130256928
10,0.24100141811124914,0.2570244371891022,0.5069757757419009
11,0.2378535307061615,0.25392666459083557,0.5039113658083488
12,0.2348400540352214,0.2618032395839691,0.5116671179428761
13,0.23260676310053055,0.26251673698425293,0.5123638716617839
14,0.22936630423516186,0.26990678906440735,0.5195255422637152
15,0.2267986064765683,0.2575612962245941,0.5075049716254947
16,0.22370888651084123,0.25008639693260193,0.5000863894694615
17,0.21873134066766559,0.24706093966960907,0.4970522504421533
18,0.21630170029920495,0.2403043508529663,0.4902084769289147
19,0.21087836825655382,0.2355312705039978,0.48531564007766925
20,0.20749537882097546,0.23465530574321747,0.4844123302964299
21,0.20702477140463352,0.2497996985912323,0.4997996584544974
22,0.20523875178456671,0.24599699676036835,0.49598084313849095
23,0.20354269213512266,0.2378549724817276,0.48770377534085957
24,0.2021150938840725,0.25027167797088623,0.5002716042020436
25,0.20074320975195853,0.2691005766391754,0.5187490497718289
26,0.2017369002177413,0.2676859498023987,0.5173837548690514
27,0.2004260681282724,0.26382213830947876,0.5136361925618937
28,0.19635864824909605,0.2545072138309479,0.5044870799445194
29,0.19418167773069692,0.24968108534812927,0.4996809835766509
30,0.1898707782206417,0.23927831649780273,0.4891608288669512
31,0.1870617869568654,0.23781779408454895,0.4876656580943023
32,0.18547284036125708,0.2317819744348526,0.48143740448250655
33,0.18391638112011022,0.23491442203521729,0.48467971077322525
34,0.18296170222123626,0.22830961644649506,0.47781755560725797
35,0.17648614057141232,0.23066557943820953,0.4802765655725975
36,0.17429433910891395,0.22665134072303772,0.47607913283721826
37,0.17505084867309764,0.22199375927448273,0.4711621369279186
38,0.17043253371539926,0.22852535545825958,0.47804325689027305
39,0.17029308597743295,0.2295995056629181,0.47916542619738134
40,0.1692641237919784,0.22821597754955292,0.4777195595216433
41,0.16679372621036348,0.21921521425247192,0.46820424416324113
42,0.16727779396056922,0.21580614149570465,0.4645493961848456
43,0.1662749256178267,0.21602600812911987,0.4647859809946078
44,0.1640459579228489,0.21876831352710724,0.46772675092099153
45,0.16475740430808147,0.21370281279087067,0.4622800155651017
46,0.16301549859826656,0.21382197737693787,0.46240888548657655
47,0.1683961424013738,0.20708580315113068,0.45506681174430935
48,0.1656134191180114,0.2097790390253067,0.45801641785563396
49,0.16184831675091715,0.210903137922287,0.4592419165562819
50,0.16392692616992818,0.20502948760986328,0.4528018193535261
51,0.16352369186967572,0.21462827920913696,0.46327991453238826
52,0.16144685207342627,0.20833268761634827,0.4564347572395734
53,0.15888025001022646,0.20639503002166748,0.45430719785368523
54,0.15550563778102042,0.20995944738388062,0.45821332082762567
55,0.1571230825475702,0.20927859842777252,0.4574697787043124
56,0.1535803985819989,0.21002060174942017,0.4582800472957776
57,0.15062046349568195,0.20946285128593445,0.45767111694527374
58,0.14978274571831518,0.20749464631080627,0.4555158024819845
59,0.14833242097090413,0.2066628485918045,0.45460185722432384
60,0.14709726733713152,0.20802345871925354,0.45609588763685815
61,0.14602985594069284,0.21020394563674927,0.4584800384277916
62,0.14588880408828592,0.21190497279167175,0.4603313728084061
63,0.14442250547792856,0.21259157359600067,0.461076537676773
64,0.14719027646246405,0.1999533474445343,0.44716143331523384
65,0.14300085243947733,0.20609168708324432,0.45397322287029696
66,0.14480727198736,0.1968764066696167,0.44370756886672186
67,0.14234771646075378,0.21615692973136902,0.46492680040127715
68,0.14218751623951625,0.20311395823955536,0.45068165953315137
